0
79706778258.90828
114878050.85501531
99540605.09075485
84211032.00819267
83464594.8353662
70426004.39807713
68661568.11576372
32386904.86551794
26994435.768961977
24827783.547202848
24729673.19557218
22134594.50279904
21928308.343109317
19855566.203214686
19083653.681197155
14227692.480700394
12255464.43937476
12164722.66510315
11826422.516849091
10813730.766431235
10474525.929302434
10029749.22018571
9431601.05287129
9401911.976027587
8860916.418690538
8801141.412787398
8552554.106136296
8480512.905358553
8233908.198022384
7855810.14385438
7097059.094958054
6960263.475797898
6806178.292915089
6708942.793908125
6512740.999656119
6447105.255681538
5828637.273417726
5647561.646286239
5639935.29726814
5573839.318852458
5565746.808979134
5461889.26689389
5332865.079813732
5126256.107218306
4990738.698711011
4311858.371299296
4176894.407049317
3640808.0092625506
3542798.690325267
3358175.2974927397
3349871.9727671235
3233600.588325388
3229043.498187753
3150259.52339652
3120382.8728937404
3042880.887664211
2998396.8451839327
2956950.081204241
2908718.044047649
2865657.915845367
2819635.0068130256
2621657.6223917464
2617936.9317117194
2453039.4449018124
2422842.0603195415
2244750.6646175124
2204273.874015793
2161780.7218749267
2100486.449403644
2065602.66946344
1990473.0583613145
1976577.5806644333
1906213.0576387136
1846512.6151858065
1828082.291646317
1814293.9145499354
1799813.9329586183
1772679.3193100474
1757599.17120835
1753420.1977172256
1725221.222114621
1713734.943995183
1663469.1204700707
1653648.5736714609
1605043.8092695596
1592129.5986901387
1579952.846174054
1560517.239871851
1523144.9654832468
1475243.2680810331
1439133.20305463
1388968.5965647283
1377376.676713412
1358541.9765142319
1355792.11447893
1315373.918588554
1311197.2280856296
1309029.9861793714
1298628.2935233577
1269940.055675818
1268121.9467694573
1244481.124732283
1221416.643190406
1210872.5423750393
1210133.2925455887
1180030.8579226874
1169836.6023950288
1168587.3134766768
1165922.957750398
1161910.10933615
1148256.1087603606
1142616.7954241226
1138241.4426426685
1075435.0489481015
1060165.5665136026
1058978.234512184
1058252.020959663
1053325.5164325803
1044188.64811134
1040256.9220748207
1029038.9891048351
1022779.8834497671
1021248.435822966
1011698.1669428668
996484.6361525147
992565.0066965234
980208.4511779413
972841.6783178754
960877.5660525688
955388.9482537963
954141.7613752108
947875.9605137571
932569.6583428849
932011.2791825341
918306.3952698697
905548.1355418108
899834.9912640308
891979.1653288607
890430.3610987097
881336.1574556789
878341.5134337725
872583.1759763795
872402.4985580454
850142.6713496186
846088.8131380178
841860.8131145778
840769.660804449
840749.245921597
839660.1663175622
832925.5844919827
832289.0682744335
825381.0065670636
822061.1735670412
820971.7676541589
812695.2251927697
806331.2786231344
805563.5068316272
794309.2633218785
784133.065180031
778030.338895507
769629.8803947574
769081.8738946213
759710.4364495848
755793.9848737061
745993.4904786904
743927.1281083026
735956.3506841522
729407.9425260038
724557.2424484888
718137.2855428702
717641.1955998039
705979.5416990074
703334.5493414503
