0
4877260854.42348
1351946786.1590161
1310679438.3105984
874162076.32544
865773340.4634953
679483130.131797
672939274.707864
608404545.9679165
604369160.8336363
591235841.9501373
589274629.0810477
570857489.9669408
565002155.3873359
555465190.3648107
538353994.8151454
532713397.0692972
529385462.8306865
528252355.4859343
521663972.8808323
517445619.4285995
506911020.716738
426062967.11059374
417868949.68379945
414966696.10862935
406998283.22582096
404362314.85908103
400581176.7203123
394697833.0793816
387482432.1459457
385172250.9696826
384744604.7565836
382495750.50447357
371054733.0871526
357834583.8609454
354961144.89650834
353178617.6832482
350749148.8656444
342452640.110099
342262867.5244243
339188191.56803524
337030077.10373247
302610677.2262421
291644056.0594293
278030409.7582836
273876053.5894329
272080148.2340533
266593860.57358652
263400754.58190927
260061469.47256908
237716881.0122483
236580138.14415616
222455150.50367644
215143430.82465804
212701503.03726462
210145598.68787107
208792622.03335023
201375627.011379
199346679.9839908
198438107.670305
187630857.90992612
186211878.46462366
181957558.20038736
179687891.81489965
179517590.99906245
175065937.7006766
168299048.34084168
151034327.89696622
149499691.50747046
149243112.47478583
145747818.24407923
144984776.6849516
142975221.51540497
142776620.72154117
134857876.4585194
130352277.20115119
130006481.24291153
127984725.97144549
126473222.48791394
126177289.03956516
123736460.27385731
123461882.18983443
115292801.90390721
114693129.42029662
114579033.84399521
112911025.18023868
110195554.90180217
110169725.62221743
109111704.46288832
106920180.05166176
106651945.02945764
106332862.94587082
104293039.33653992
103879178.68857707
102790749.30300629
102570930.59465553
99688180.89578794
97610677.78594269
92563161.83554402
90188421.02711578
89732427.68200362
89615777.14108291
88936020.5378178
88489096.24559323
87676608.68748228
86075245.53678225
80887600.77523328
80747717.91816787
80232433.85969788
80135838.63746968
80024914.5676209
76928467.77369174
75877716.47431178
75493690.67249802
74927856.03608857
74657264.76019573
72939769.33173756
72746354.29082815
71533548.0725398
70973685.87012506
70458747.78299652
69765893.3998478
67520683.02807155
67197019.95188607
66717754.744681105
66230168.410480216
65009156.74359668
64972195.538303114
62996304.92105002
62572531.952742435
61955901.858329564
60428125.96373644
58846842.02076547
58690088.13687557
56640975.43641505
56553827.6203725
55094790.929724485
54055488.91582395
52512550.234333396
50737804.00231953
49232557.09568645
49084491.30635984
46166130.25343921
43940200.75302548
43156758.02669901
42554470.38435256
42027335.77905779
41954042.63911051
41719893.31190948
40494872.651555814
40234411.30232603
39918692.39517818
