0
38310022169.351654
200676370.17547232
146833258.40006304
58111020.52290638
48509076.797809295
43658966.35930873
35093138.3197514
19819694.237201877
18526584.75150672
10066458.863452345
8857931.167832231
8268261.681379579
6258712.890967518
5884957.598869971
5010671.060351165
4831226.938822389
4811349.91043785
4719750.91615046
4658827.663967147
4290573.882959693
4222513.082820433
3660037.0352146933
3617791.0138371303
3524901.366306775
3502068.3412129455
3359260.0959793204
3291749.7590186163
3153425.862389638
3123945.2782505476
2895954.5072749257
2870911.5166101824
2776029.332329661
2733807.99873025
2648426.1853229175
2627484.1972107403
2583278.9021029347
2217342.781600082
2096890.823002311
2078266.346721192
1873749.5308641165
1776346.8176228378
1733893.4350374101
1644955.1965522799
1639258.570906795
1626405.7408439936
1622625.9284263272
1609283.3534131318
1592485.197834038
1589651.7250723748
1555664.982987935
1549169.135331991
1468648.527735812
1463467.6921206545
1375506.8927509948
1374880.609901922
1368868.5232867247
1326357.4012606319
1302992.0207477019
1273995.2609607035
1269856.1222877384
1248391.223032525
1247682.7424438403
1230068.1222320225
1222915.4110862862
1205083.714278029
1195381.103396494
1133186.7119525343
1128322.3260197386
1117972.440709212
1094282.4000264623
1053363.639034768
1046131.5082990577
965251.3831839301
956706.2668950852
944122.7156453155
929044.4587473386
923167.252810143
865289.0501188489
861378.9289901175
853060.744155424
843547.3041037844
841780.0570833285
837928.9279578158
829105.1182168659
825683.4833306473
818504.9597043073
795497.4974151321
775017.1255980069
756995.5189351427
750285.9892123
745020.0940372115
744734.8399997414
720498.0448834825
695083.3530435491
691232.8045006203
669373.9955038023
623666.7931417718
613865.0946725094
610238.6997600959
609335.5086343888
603234.6215127929
598399.4319596969
593965.7185598019
587199.916279782
573317.8459295962
565795.2228606511
562936.821873323
558372.9352369425
556177.1699756602
552037.3702264321
549676.4029105472
545791.1509308157
544239.2462316385
535255.6242577722
534714.6723583207
532155.931114408
531871.4075955636
526823.0547942249
525755.3209252584
525096.4372937094
523934.1859702725
504823.1589991373
501234.1458255302
500966.792394452
500848.1030546917
499991.3596705346
497067.9393921019
481810.604614572
481697.76522384194
480658.62358446966
478996.8471483272
467633.2514483067
465083.6969452
460176.39653229475
458786.00862213527
457056.0556343556
453422.7292320449
453301.3117516585
449518.4673408845
445451.5359916422
443400.5188593543
442481.6209924828
433803.40174772264
433501.9363288659
426186.39347043383
423138.5618048811
422717.054077002
413032.82357264473
412796.70082738483
404634.8353678022
404369.7589949953
401496.18115997175
401395.53351885197
396100.98633969587
388430.2291638635
387984.4446109163
384791.7716682111
382413.9281412733
381357.98644446454
381050.4754135268
378524.5398957261
377030.7376677106
374196.270211804
373687.3968015948
370555.4454521811
370506.60240453115
368784.2928379848
366017.6132816077
364774.5105653594
361745.81592964206
358297.085123203
350432.6118566841
350073.3184233792
349428.0818568645
345079.77994335967
341716.5602776357
340215.8388003752
338458.80022667756
337942.94626909855
336306.1177839515
336024.72838575783
334534.78969188966
333842.6763183027
331319.27043886785
330066.8442297265
328771.5470910529
328395.770190436
326903.8457290319
323758.1899699239
320918.4853259934
315349.7911910803
313433.5217812551
313096.1575700125
311507.48296595266
310696.66027469054
309433.9612856297
307235.2689845634
306824.155865735
304517.1645082293
302749.3381882437
301168.5540607341
300880.78572147945
299391.82410523144
297681.4248299755
297003.14054281
295284.4029307825
292299.1465734237
291472.92980676075
287992.9571974178
287746.65281487344
286254.13754594
284214.2854447343
283212.46327642
282798.72422662313
282087.9989990428
281863.67841231916
278626.87547309644
276040.2113175642
274146.96414298733
271670.6568616837
271284.11481696845
268612.8105015209
267317.1810096307
264215.24986641423
263615.0774428316
261565.16392347636
259370.72791813943
259102.21114459142
256578.80204987412
254344.90670340302
252674.59681473806
251694.2345925298
251491.9653682312
250002.56879434234
248549.8456595146
248100.5124489002
247902.98740917875
245172.7460244668
244900.67075364015
244519.36021326395
243424.42248965043
243247.19213606685
243118.5214917297
239157.7063797466
238938.87102993648
236046.92376991597
235495.70791563558
234570.94834347506
233676.35002723886
232896.67003740388
231769.63404004698
230303.500080988
228251.05068518806
227693.02733285332
225108.07355812346
224679.07263696348
224494.0029212105
