0
3276263554.6289635
591469315.6677485
573631275.085238
469899597.121532
460836454.2377508
384342156.07147837
378275194.79834676
300071364.891948
292370071.03604805
274538748.84094614
261439835.39899546
218976251.4015355
215801018.01595283
212806284.25906253
209120491.2158104
182343960.27607083
180373852.7400044
173376126.84551853
170697309.36041626
159841066.80898294
159803406.40391958
155451497.28058517
155198295.1085014
152063855.13941222
151739301.57122427
149685473.92451766
149116715.54752722
144384912.76236242
142404687.00834513
141548004.8884749
141401601.95594844
132639462.18414497
129512009.17374061
128036515.02512714
127687838.59416537
125629426.04346614
124007826.97480473
122970726.67755882
122315280.6659882
122173469.0393059
121745913.58087167
121089322.30091469
119573818.84305009
118929645.2158622
118459267.71721622
116188988.36562425
114611312.7814862
113851472.07795991
113372122.54562916
109525432.75094917
108145153.52000538
107878141.12981312
106064355.241519
105948891.8525552
102219413.31769985
101345719.341169
100989329.160743
99757402.75084218
98791968.08504333
95671402.68956041
95598797.95563541
93939527.89976889
93110259.53189239
92118300.83057554
91910932.37046677
91801085.483109
87835746.88526279
87607947.12996759
86859207.62272127
86736429.5780911
86130230.2268715
85596735.16569403
83723528.67515856
81919461.60203165
80282049.80125836
80009542.49585015
78483947.04373585
78347619.07478349
77617266.72846906
77106288.83397244
76746057.3837718
76608400.3294446
75689154.27541438
75599482.83743432
73252415.94387946
73028904.84898388
71393522.09596683
70900839.5935299
70362404.71163861
70240723.26350169
66936631.01903823
66685726.089720696
65619493.010090314
64807921.92086075
64090300.02781479
63446221.75777887
63333793.22884774
62860384.87644388
62194623.330684654
61483376.60710398
61423964.73695122
61200940.20449767
60980053.1660232
60470658.296271995
59956288.93753535
57221585.61883608
57219228.422569156
56497367.44053679
56108619.465725005
55379683.245184995
55139519.92734596
55077028.06217779
54662109.634751596
54067215.21871894
53973013.61391198
53493522.57930888
52978233.61960095
52572361.37254881
51784816.62746206
51645531.961017996
51511285.98169907
50551429.64143989
50295495.52521611
50252489.93139629
50037322.217048936
48777237.08799659
48767332.285751805
48699044.97588658
47946492.33662887
47861222.24469047
47366004.66710343
47245447.961736456
45860349.0973501
45848908.8371482
44495712.16782894
43491277.82937519
43429954.503448345
43248682.892974906
41769997.20291995
41345095.552019976
41239492.657269105
41092072.206375845
40777118.44566485
39595381.20339921
39281599.22111025
39108282.68322038
38915415.51084409
37942520.96568567
37851759.003472134
37275031.16590996
37240451.11454853
36819737.286753766
36178368.87897559
35664907.62520858
35613060.33970251
34526368.152929
34458758.35499711
34314078.90499251
34206967.487626314
34019008.20069124
33944627.283728994
33824034.68479676
33520075.347198162
33162107.03830212
32791754.771089137
32776553.99424079
32229725.871579506
31829985.11638957
31509646.66943284
31449726.2965143
31113667.062507793
30460113.982219823
29901468.03020008
29458243.21272437
29133126.73598064
28571129.20494142
28144702.7146927
27805069.98904522
27669194.60388064
27506956.901466884
27315389.030292753
27275651.689098887
26384852.18893154
26024254.054217372
25590188.792255554
25418652.83599748
25204505.16270871
25189320.81405211
25026237.164087515
24844462.967528954
24661635.350631543
24315578.43699676
23981109.239013046
23811177.08101219
23692485.70103186
23537623.67272857
23075108.905553564
22909738.807028003
22883440.836091213
21934183.945165485
21909913.123579204
21602205.745429084
21588490.8274033
21056928.10865368
21039052.927192934
20984175.483080115
20738828.3270602
20312333.589806747
20291273.618453402
20084006.457040995
19876530.120099243
19656932.018932305
19462938.824576944
19085040.38966982
19045035.25595793
19024004.77622608
18994307.433628283
18826693.329856683
18819452.920090184
18736702.59354127
18677840.16556393
18491576.96766527
18414837.79375719
18264536.313914075
18190720.03653254
18161148.168738656
17998979.525564767
17942707.301814638
17719166.71225326
17605912.534249675
17580848.05087307
17096467.33715552
17072645.31428601
16795405.65857311
16769919.068422621
16578784.252147244
16413761.362549864
16330217.95955474
16162570.392573498
16055919.781289041
16011558.077818956
15936312.631123824
15754161.014887815
15706056.7911991
15657366.132712135
15600305.795588022
15468021.319816036
15461170.078585096
15395229.132702963
15048748.272709575
15036240.244895639
14820656.587747302
14670936.064578008
14588449.848906845
14454580.495628858
