trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6081d_00135,0.7142062783241272,0.35603588819503784,0.6787109375,0.5145057439804077,5.507333755493164,True,,,24,77149a85762a4b39864225c1ebd33833,2021-10-09_12-09-12,1633770552,143.26088213920593,339084,crimv3srv041,10.141.0.35,143.26088213920593,0,24,"135_batch_size=64,dropout_inner_layers=0.60029,dropout_input_layers=0.035755,learning_rate=0.00013675,monitor=loss,opt_step_size=8,shared_output_size=80,weight_decay=2.3291e-05",mpl,0.00013675447584321482,64,loss,80,8,2.3290860539328136e-05,0.035755450571846925,0.6002932844797818,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00136,0.7090244889259338,0.3924497365951538,0.6761067509651184,0.5179628133773804,5.373632431030273,True,,,17,9e8e4c2cc83844c2881fd8965809fe83,2021-10-09_12-10-57,1633770657,101.05911111831665,380190,crimv3srv041,10.141.0.35,101.05911111831665,0,17,"136_batch_size=64,dropout_inner_layers=0.65614,dropout_input_layers=0.55504,learning_rate=0.0006332,monitor=loss,opt_step_size=19,shared_output_size=251,weight_decay=0.0057395",mpl,0.0006331996976204264,64,loss,251,19,0.00573950959951507,0.5550379260764323,0.6561409636077016,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00137,0.7124906182289124,0.34764572978019714,0.6803385615348816,0.46478089690208435,6.487975597381592,True,,,75,3f3073a60a8d4c9db778775c2eb8d8e1,2021-10-09_12-19-35,1633771175,514.2353672981262,409935,crimv3srv041,10.141.0.35,514.2353672981262,0,75,"137_batch_size=32,dropout_inner_layers=0.39279,dropout_input_layers=0.64487,learning_rate=1.3761e-05,monitor=mcc,opt_step_size=12,shared_output_size=242,weight_decay=0.00046446",mpl,1.376140529936254e-05,32,mcc,242,12,0.0004644593141492221,0.6448679024966868,0.39278551819349905,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00138,0.7455543279647827,0.3159940242767334,0.6513671875,0.43108779191970825,6.753060817718506,True,,,26,d58c907b44c748099856645cc7dacc46,2021-10-09_12-22-43,1633771363,183.13176584243774,73803,crimv3srv041,10.141.0.35,183.13176584243774,0,26,"138_batch_size=32,dropout_inner_layers=0.78167,dropout_input_layers=0.41503,learning_rate=0.00011058,monitor=mcc,opt_step_size=19,shared_output_size=84,weight_decay=0.00028537",mpl,0.00011057966882233286,32,mcc,84,19,0.00028537386576295867,0.41502513684140985,0.781672404214171,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00139,0.8083271384239197,0.00877009704709053,0.6227213740348816,0.25384727120399475,5.370342493057251,True,,,12,7c364e5b9d924d1dacf457319c6cbd8b,2021-10-09_12-23-56,1633771436,69.03214907646179,115825,crimv3srv041,10.141.0.35,69.03214907646179,0,12,"139_batch_size=128,dropout_inner_layers=0.81511,dropout_input_layers=0.24251,learning_rate=0.00025569,monitor=loss,opt_step_size=1,shared_output_size=228,weight_decay=5.7618e-05",mpl,0.00025568614331933663,128,loss,228,1,5.761825134613226e-05,0.24251186820042658,0.8151141120047569,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00140,0.8454372882843018,0.0,0.6223958134651184,0.2531925439834595,5.409861326217651,True,,,9,c11a365924d0405a9f63edc442da2d68,2021-10-09_12-24-54,1633771494,53.12695908546448,133746,crimv3srv041,10.141.0.35,53.12695908546448,0,9,"140_batch_size=128,dropout_inner_layers=0.7581,dropout_input_layers=0.76749,learning_rate=0.096952,monitor=loss,opt_step_size=15,shared_output_size=142,weight_decay=0.0078356",mpl,0.09695239931224071,128,loss,142,15,0.007835613136668954,0.7674930049618264,0.7581048436811518,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00141,1.0079983472824097,0.4116654098033905,0.693359375,0.5976641774177551,5.364245653152466,True,,,13,652e021b365d4cb4992cfb5784cd494c,2021-10-09_12-26-16,1633771576,79.28504180908203,147359,crimv3srv041,10.141.0.35,79.28504180908203,0,13,"141_batch_size=64,dropout_inner_layers=0.24794,dropout_input_layers=0.27016,learning_rate=0.00089778,monitor=mcc,opt_step_size=2,shared_output_size=226,weight_decay=0.00079349",mpl,0.000897777840670077,64,mcc,226,2,0.0007934901568894768,0.270160698947454,0.24793917670957966,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00142,0.7810470461845398,0.05326484516263008,0.6110026240348816,0.297723650932312,5.632577180862427,True,,,8,6a6e4d845feb4c8fadc91327b29acafa,2021-10-09_12-27-09,1633771629,49.43218731880188,167568,crimv3srv041,10.141.0.35,49.43218731880188,0,8,"142_batch_size=256,dropout_inner_layers=0.86522,dropout_input_layers=0.99312,learning_rate=0.00051744,monitor=mcc,opt_step_size=3,shared_output_size=15,weight_decay=1.1354e-05",mpl,0.0005174413193747967,256,mcc,15,3,1.1354213885677668e-05,0.9931175282882748,0.8652246344695845,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00143,0.6838745474815369,0.3876599669456482,0.6930338740348816,0.5127568244934082,5.13520073890686,True,,,13,551711c2f9fc4526a0dade1169c23f5b,2021-10-09_12-28-27,1633771707,75.20133090019226,179479,crimv3srv041,10.141.0.35,75.20133090019226,0,13,"143_batch_size=128,dropout_inner_layers=0.59903,dropout_input_layers=0.89557,learning_rate=0.0016393,monitor=loss,opt_step_size=8,shared_output_size=243,weight_decay=0.0039691",mpl,0.0016392680377328593,128,loss,243,8,0.0039691296652382855,0.895572133377934,0.5990280107981187,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00144,0.7887687087059021,0.019763987511396408,0.623046875,0.2564416825771332,5.193754434585571,True,,,100,3a71ceac960841fe99c308e4661a6663,2021-10-09_12-37-44,1633772264,554.0467267036438,200816,crimv3srv041,10.141.0.35,554.0467267036438,0,100,"144_batch_size=128,dropout_inner_layers=0.68355,dropout_input_layers=0.54942,learning_rate=5.1533e-06,monitor=loss,opt_step_size=4,shared_output_size=73,weight_decay=0.00019426",mpl,5.1532573366941694e-06,128,loss,73,4,0.00019426052980246777,0.549419359795742,0.6835488831150343,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00145,0.8441212177276611,0.4153009057044983,0.69921875,0.5886574387550354,7.006758689880371,True,,,14,27b01bec42d5475dad34fc9e00da7106,2021-10-09_12-39-29,1633772369,100.57873034477234,343335,crimv3srv041,10.141.0.35,100.57873034477234,0,14,"145_batch_size=32,dropout_inner_layers=0.35439,dropout_input_layers=0.44231,learning_rate=0.00077961,monitor=mcc,opt_step_size=18,shared_output_size=46,weight_decay=2.1919e-05",mpl,0.0007796057229738072,32,mcc,46,18,2.1919345547767498e-05,0.4423051569955845,0.3543855371193565,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00146,1.2219016551971436,0.413164883852005,0.6956380009651184,0.5784534811973572,5.743473052978516,True,,,17,5a5cb961e050410eb92ad9f0c727a05f,2021-10-09_12-41-15,1633772475,102.379070520401,366423,crimv3srv041,10.141.0.35,102.379070520401,0,17,"146_batch_size=64,dropout_inner_layers=0.20205,dropout_input_layers=0.27665,learning_rate=0.0011753,monitor=mcc,opt_step_size=15,shared_output_size=98,weight_decay=0.0013709",mpl,0.0011753323633750137,64,mcc,98,15,0.0013708593048661372,0.2766461303476484,0.20204610393368416,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00147,0.7246458530426025,0.30683860182762146,0.6513671875,0.433235764503479,5.252313137054443,True,,,19,9b80d09218754c668c3e2a5ef4294da6,2021-10-09_12-43-12,1633772592,112.48902177810669,392028,crimv3srv041,10.141.0.35,112.48902177810669,0,19,"147_batch_size=64,dropout_inner_layers=0.72933,dropout_input_layers=0.28273,learning_rate=0.00025814,monitor=mcc,opt_step_size=19,shared_output_size=60,weight_decay=0.0003606",mpl,0.00025813824157301207,64,mcc,60,19,0.00036059642560227665,0.2827341521770198,0.7293284876678455,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00148,0.8150272965431213,0.060989562422037125,0.6354166865348816,0.2902516722679138,5.204563856124878,True,,,8,ce4fbd01527b4a5597e835286c31c341,2021-10-09_12-44-05,1633772645,48.2795889377594,420373,crimv3srv041,10.141.0.35,48.2795889377594,0,8,"148_batch_size=128,dropout_inner_layers=0.62582,dropout_input_layers=0.35929,learning_rate=0.025652,monitor=loss,opt_step_size=1,shared_output_size=25,weight_decay=3.9852e-05",mpl,0.025651817905010525,128,loss,25,1,3.9851863064541406e-05,0.3592942440406136,0.6258200214540357,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00149,0.6882526278495789,0.39198121428489685,0.6982421875,0.5302624702453613,5.8944480419158936,True,,,48,c936e0b242d0487d94e10f0c130eaedc,2021-10-09_12-48-35,1633772915,267.7280640602112,432766,crimv3srv041,10.141.0.35,267.7280640602112,0,48,"149_batch_size=128,dropout_inner_layers=0.36538,dropout_input_layers=0.29541,learning_rate=5.093e-05,monitor=loss,opt_step_size=19,shared_output_size=11,weight_decay=0.00044737",mpl,5.093034654304327e-05,128,loss,11,19,0.0004473730453294243,0.2954136549412322,0.36537865738480024,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00150,0.8445389866828918,0.0,0.6223958134651184,0.2531925439834595,5.177932500839233,True,,,14,742a2f4ffbaf4ae487700282ff05feb9,2021-10-09_12-49-56,1633772996,78.46612358093262,42568,crimv3srv041,10.141.0.35,78.46612358093262,0,14,"150_batch_size=128,dropout_inner_layers=0.77123,dropout_input_layers=0.96355,learning_rate=0.030417,monitor=loss,opt_step_size=9,shared_output_size=230,weight_decay=0.0049823",mpl,0.030417011121201237,128,loss,230,9,0.004982333463638358,0.9635478131277034,0.7712298816853241,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00151,0.7907174825668335,0.3091220557689667,0.6318359375,0.4293646812438965,6.742945671081543,True,,,19,d143b526774147ff89d02c49654f9714,2021-10-09_12-52-18,1633773138,136.7511546611786,66140,crimv3srv041,10.141.0.35,136.7511546611786,0,19,"151_batch_size=32,dropout_inner_layers=0.78415,dropout_input_layers=0.9257,learning_rate=0.0001904,monitor=mcc,opt_step_size=3,shared_output_size=193,weight_decay=4.5436e-05",mpl,0.00019040441163846388,32,mcc,193,3,4.543643886906789e-05,0.9256963408271387,0.7841532670253473,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00152,0.8496387004852295,0.28024303913116455,0.6025390625,0.4084542989730835,6.453231334686279,True,,,7,a6ffcfc1c81f4c41a61c6b8c06e650cb,2021-10-09_12-53-15,1633773195,53.686511516571045,104403,crimv3srv041,10.141.0.35,53.686511516571045,0,7,"152_batch_size=32,dropout_inner_layers=0.79619,dropout_input_layers=0.15435,learning_rate=0.0011256,monitor=loss,opt_step_size=6,shared_output_size=66,weight_decay=7.8863e-05",mpl,0.0011256003286100168,32,loss,66,6,7.88628668785851e-05,0.15434943147681035,0.7961918516299608,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00153,0.7118704915046692,0.39537298679351807,0.6829426884651184,0.5321730971336365,6.7390313148498535,True,,,14,6bf16cc217ac497c8719031b95f45ae9,2021-10-09_12-54-59,1633773299,101.42698168754578,119625,crimv3srv041,10.141.0.35,101.42698168754578,0,14,"153_batch_size=32,dropout_inner_layers=0.59819,dropout_input_layers=0.66922,learning_rate=0.00037394,monitor=loss,opt_step_size=10,shared_output_size=192,weight_decay=0.0018097",mpl,0.00037394268398485795,32,loss,192,10,0.0018096793470011735,0.6692184389590501,0.5981948559597104,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
