trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
78c54_00293,1.3728959560394287,0.3252582848072052,0.5794270634651184,0.5787455439567566,5.401202440261841,True,,,11,4bc8b66c3c30417184328ac1c0bd6fbf,2021-10-09_07-37-23,1633754243,65.55746841430664,155646,crimv3mgpu003,10.141.0.1,65.55746841430664,0,11,"293_batch_size=32,bidirectional=False,dropout_inner_layers=0.10174,dropout_input_layers=0.65504,hidden_dim=128,learning_rate=0.0041735,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=103,weight_decay=9.78e-05",lstm,0.004173451186189343,32,False,1,128,mcc,103,10,9.780035817712859e-05,0.6550386018410521,0.1017442153230883,['totalSleepTime']
78c54_00294,1.2587920427322388,0.12437621504068375,0.4622395932674408,0.41656583547592163,4.349254608154297,True,,,10,6ccf25b7b6a045e08ba47d2541e39928,2021-10-09_07-38-17,1633754297,49.59284687042236,170857,crimv3mgpu003,10.141.0.1,49.59284687042236,0,10,"294_batch_size=128,bidirectional=True,dropout_inner_layers=0.65873,dropout_input_layers=0.58494,hidden_dim=128,learning_rate=0.00029086,monitor=loss,num_layers=2,opt_step_size=10,shared_output_size=195,weight_decay=0.0029245",lstm,0.0002908633117232702,128,True,2,128,loss,195,10,0.0029245323914120166,0.5849447846309594,0.6587302334972157,['totalSleepTime']
78c54_00295,0.9399206042289734,0.24728672206401825,0.5104166865348816,0.4089756906032562,4.256849765777588,True,,,49,f183597c43b34844949e808d570beb5e,2021-10-09_07-42-07,1633754527,226.88449835777283,184416,crimv3mgpu003,10.141.0.1,226.88449835777283,0,49,"295_batch_size=256,bidirectional=False,dropout_inner_layers=0.89541,dropout_input_layers=0.1757,hidden_dim=512,learning_rate=5.2962e-05,monitor=loss,num_layers=1,opt_step_size=10,shared_output_size=217,weight_decay=2.4369e-05",lstm,5.2961786263653804e-05,256,False,1,512,loss,217,10,2.4368554640802383e-05,0.17569507961804087,0.8954132799602715,['totalSleepTime']
78c54_00296,1.0490611791610718,0.0,0.44921875,0.20664869248867035,4.692361354827881,True,,,9,56f2c80c3abe4fd58c936a2554ce0251,2021-10-09_07-42-58,1633754578,47.13092017173767,63421,crimv3mgpu003,10.141.0.1,47.13092017173767,0,9,"296_batch_size=64,bidirectional=True,dropout_inner_layers=0.56121,dropout_input_layers=0.72447,hidden_dim=64,learning_rate=0.035034,monitor=loss,num_layers=2,opt_step_size=8,shared_output_size=89,weight_decay=0.00016002",lstm,0.035033820234597925,64,True,2,64,loss,89,8,0.00016002221024455569,0.7244717310050501,0.5612116624234276,['totalSleepTime']
78c54_00297,1.076580286026001,0.3406729996204376,0.5911458134651184,0.5869242548942566,5.514264345169067,True,,,16,2a6c7e12237043578cadc833d79d1625,2021-10-09_07-44-34,1633754674,92.68837594985962,80018,crimv3mgpu003,10.141.0.1,92.68837594985962,0,16,"297_batch_size=32,bidirectional=False,dropout_inner_layers=0.38865,dropout_input_layers=0.85336,hidden_dim=32,learning_rate=0.0059903,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=69,weight_decay=0.0016692",lstm,0.00599027346950265,32,False,1,32,mcc,69,10,0.0016692008978594652,0.853360475965036,0.3886540188540316,['totalSleepTime']
78c54_00298,0.9559628963470459,0.3282967507839203,0.5611979365348816,0.5663928985595703,4.263806343078613,True,,,14,bdc8b30c4c344326afc464729882bc19,2021-10-09_07-45-46,1633754746,68.62956285476685,110002,crimv3mgpu003,10.141.0.1,68.62956285476685,0,14,"298_batch_size=256,bidirectional=True,dropout_inner_layers=0.20206,dropout_input_layers=0.8901,hidden_dim=256,learning_rate=0.00038643,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=82,weight_decay=0.00068644",lstm,0.00038643472191081125,256,True,2,256,loss,82,2,0.0006864354323383217,0.8900956635749075,0.20205914662215863,['totalSleepTime']
78c54_00299,1.105429768562317,0.0,0.44921875,0.20664869248867035,4.670635461807251,True,,,6,b924f8ffd75048b8a5c8eb69588ddcfe,2021-10-09_07-46-26,1633754786,34.926271200180054,134177,crimv3mgpu003,10.141.0.1,34.926271200180054,0,6,"299_batch_size=64,bidirectional=True,dropout_inner_layers=0.57215,dropout_input_layers=0.73521,hidden_dim=512,learning_rate=3.3541e-06,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=242,weight_decay=7.8449e-05",lstm,3.3540590249982302e-06,64,True,2,512,mcc,242,6,7.8448887448465e-05,0.7352102538400583,0.5721529255800644,['totalSleepTime']
78c54_00300,0.983790934085846,0.2341422289609909,0.5052083134651184,0.39604315161705017,4.358370780944824,True,,,20,5c1738da60b6424589f16c3a85c2a89c,2021-10-09_07-47-59,1633754879,90.52585935592651,146048,crimv3mgpu003,10.141.0.1,90.52585935592651,0,20,"300_batch_size=256,bidirectional=False,dropout_inner_layers=0.35351,dropout_input_layers=0.67712,hidden_dim=64,learning_rate=0.00034118,monitor=loss,num_layers=2,opt_step_size=5,shared_output_size=111,weight_decay=3.6382e-05",lstm,0.00034117806364088925,256,False,2,64,loss,111,5,3.638207363404705e-05,0.6771233895956332,0.35351447797893076,['totalSleepTime']
78c54_00301,1.0701360702514648,0.24145233631134033,0.5247395634651184,0.5249285697937012,5.91157865524292,True,,,8,7a735eeb2f6d4378951e097e443be61a,2021-10-09_07-48-55,1633754935,52.4681122303009,177664,crimv3mgpu003,10.141.0.1,52.4681122303009,0,8,"301_batch_size=32,bidirectional=True,dropout_inner_layers=0.29101,dropout_input_layers=0.56462,hidden_dim=32,learning_rate=0.00055918,monitor=loss,num_layers=2,opt_step_size=9,shared_output_size=175,weight_decay=0.0010137",lstm,0.0005591818269378073,32,True,2,32,loss,175,9,0.001013705915885223,0.5646154206523114,0.2910114561249769,['totalSleepTime']
78c54_00302,1.5448989868164062,0.2974494695663452,0.5625,0.5678833723068237,4.367983102798462,True,,,15,f1dd72aefa3c421b8b43deee1d66c011,2021-10-09_07-50-10,1633755010,70.9057686328888,193671,crimv3mgpu003,10.141.0.1,70.9057686328888,0,15,"302_batch_size=128,bidirectional=True,dropout_inner_layers=0.068919,dropout_input_layers=0.075528,hidden_dim=32,learning_rate=0.0099673,monitor=mcc,num_layers=2,opt_step_size=5,shared_output_size=86,weight_decay=3.0031e-05",lstm,0.009967272868085877,128,True,2,32,mcc,86,5,3.0030686356212298e-05,0.07552836482297609,0.06891887885245329,['totalSleepTime']
