trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
ae6a4_00189,0.9321609735488892,0.18867680430412292,0.5130208134651184,0.4382030963897705,4.916284084320068,True,,,12,10fd82e2eb0b4f1f8525498cd29bcf51,2021-10-10_03-41-00,1633826460,62.419013023376465,174676,crimv3mgpu003,10.141.0.1,62.419013023376465,0,12,"189_batch_size=128,bidirectional=True,dropout_inner_layers=0.1571,dropout_input_layers=0.60042,hidden_dim=32,learning_rate=0.031671,monitor=loss,num_layers=2,opt_step_size=10,shared_output_size=29,weight_decay=3.0202e-05",lstm,0.03167056937589164,128,True,2,32,loss,29,10,3.0202255190986245e-05,0.6004233908010512,0.15710188332488384,['totalSleepTime']
