trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6881a_00010,0.9650447368621826,0.3913339376449585,0.7455357313156128,0.552266538143158,6.933839559555054,True,,,10,4e18c6cde52c4bd3ad2ee716c983981f,2021-10-07_19-33-36,1633624416,71.65204763412476,324915,crimv3srv042,10.141.0.36,71.65204763412476,0,10,"10_batch_size=128,bidirectional=False,dropout_inner_layers=0.45555,dropout_input_layers=0.82563,hidden_dim=1024,learning_rate=0.0011421,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=111,weight_decay=0.00041011",lstm,0.0011421007879189376,128,False,2,1024,loss,111,11,0.00041010606050581063,0.8256251077095057,0.45554980783555654,['sleepEfficiency']
6881a_00011,0.9930915236473083,0.0,0.6919642686843872,0.27264732122421265,6.268985271453857,True,,,6,c8f27b8881c54b65bd45c180b1a70a6e,2021-10-07_19-34-24,1633624464,44.04861545562744,324932,crimv3srv042,10.141.0.36,44.04861545562744,0,6,"11_batch_size=128,bidirectional=True,dropout_inner_layers=0.0032442,dropout_input_layers=0.9579,hidden_dim=512,learning_rate=9.4508e-06,monitor=mcc,num_layers=2,opt_step_size=14,shared_output_size=250,weight_decay=0.00019694",lstm,9.450759933702333e-06,128,True,2,512,mcc,250,14,0.00019693723608823748,0.9578986506419875,0.003244159062803509,['sleepEfficiency']
6881a_00012,0.7530295848846436,0.0,0.6919642686843872,0.27264732122421265,8.055866479873657,True,,,6,5dbac59db16742d6a9cdc6cba27f96ad,2021-10-07_19-35-15,1633624515,49.002400159835815,324897,crimv3srv042,10.141.0.36,49.002400159835815,0,6,"12_batch_size=128,bidirectional=False,dropout_inner_layers=0.89408,dropout_input_layers=0.67037,hidden_dim=256,learning_rate=0.026851,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=177,weight_decay=4.2378e-05",lstm,0.026850733661390954,128,False,2,256,loss,177,13,4.2378307760396404e-05,0.6703735923376966,0.8940848007355424,['sleepEfficiency']
6881a_00013,0.6741220355033875,0.0,0.6919642686843872,0.27264732122421265,7.6722776889801025,True,,,6,cb63cc6795084e608eea502841e18865,2021-10-07_19-36-11,1633624571,53.80589699745178,324907,crimv3srv042,10.141.0.36,53.80589699745178,0,6,"13_batch_size=64,bidirectional=True,dropout_inner_layers=0.91491,dropout_input_layers=0.90563,hidden_dim=128,learning_rate=0.0043977,monitor=mcc,num_layers=1,opt_step_size=13,shared_output_size=55,weight_decay=0.0049297",lstm,0.004397728643630119,64,True,1,128,mcc,55,13,0.004929691916393742,0.9056335181488442,0.9149136186945467,['sleepEfficiency']
6881a_00014,0.8163459300994873,0.43759867548942566,0.75390625,0.5492562055587769,6.116780042648315,True,,,12,d146c8e36ea44f06b11bc68b85144e6e,2021-10-07_19-37-36,1633624656,81.90187764167786,324917,crimv3srv042,10.141.0.36,81.90187764167786,0,12,"14_batch_size=256,bidirectional=False,dropout_inner_layers=0.14361,dropout_input_layers=0.94955,hidden_dim=128,learning_rate=0.00051437,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=98,weight_decay=0.00011977",lstm,0.0005143672766502293,256,False,2,128,loss,98,14,0.00011977354409167789,0.9495466982459667,0.14360964716438573,['sleepEfficiency']
6881a_00015,1.305872917175293,0.4819454848766327,0.7767857313156128,0.6182047128677368,8.227186918258667,True,,,11,73f2d790ac1b4973a85c3745c6f4d90f,2021-10-07_19-39-13,1633624753,93.6014678478241,324925,crimv3srv042,10.141.0.36,93.6014678478241,0,11,"15_batch_size=64,bidirectional=False,dropout_inner_layers=0.12575,dropout_input_layers=0.055164,hidden_dim=1024,learning_rate=0.0016517,monitor=mcc,num_layers=2,opt_step_size=14,shared_output_size=44,weight_decay=0.0029089",lstm,0.0016516629170023431,64,False,2,1024,mcc,44,14,0.0029089365840748653,0.05516398992604499,0.12574545405894744,['sleepEfficiency']
6881a_00016,1.1003867387771606,0.0,0.0533854179084301,0.03378656879067421,5.94178032875061,True,,,6,fb1bce30f45547f6a2a6cb9437aa2a2d,2021-10-07_19-39-59,1633624799,42.32508182525635,324885,crimv3srv042,10.141.0.36,42.32508182525635,0,6,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.42141,dropout_input_layers=0.55589,hidden_dim=128,learning_rate=2.7967e-06,monitor=mcc,num_layers=1,opt_step_size=19,shared_output_size=204,weight_decay=0.0039877",lstm,2.796722763465833e-06,256,True,1,128,mcc,204,19,0.003987718624243905,0.5558851750291114,0.421414358991409,['sleepEfficiency']
6881a_00017,0.5654847621917725,0.30168330669403076,0.7321428656578064,0.4032633900642395,7.57070779800415,True,,,67,bc0597d043e34c68bd6d31a00b8929a4,2021-10-07_19-48-55,1633625335,534.4005236625671,324933,crimv3srv042,10.141.0.36,534.4005236625671,0,67,"17_batch_size=64,bidirectional=False,dropout_inner_layers=0.47232,dropout_input_layers=0.17373,hidden_dim=512,learning_rate=1.4544e-05,monitor=loss,num_layers=2,opt_step_size=16,shared_output_size=194,weight_decay=0.00075261",lstm,1.4543568682340965e-05,64,False,2,512,loss,194,16,0.000752605890316082,0.17373329380266933,0.47231500150570915,['sleepEfficiency']
6881a_00018,1.0205962657928467,0.0,0.6822916865348816,0.2703818380832672,8.15939998626709,True,,,6,e513a8350b3c4e02bb2ce426c677bb01,2021-10-07_19-49-46,1633625386,48.19850301742554,324882,crimv3srv042,10.141.0.36,48.19850301742554,0,6,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.84574,dropout_input_layers=0.59397,hidden_dim=512,learning_rate=6.1321e-05,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=112,weight_decay=0.00356",lstm,6.132061403814905e-05,256,True,1,512,mcc,112,8,0.003560049245985607,0.5939664790627968,0.8457367931957595,['sleepEfficiency']
6881a_00019,0.6355092525482178,0.0,0.6919642686843872,0.27264732122421265,7.256540536880493,True,,,42,5003fb3aedaa466aa63e12de079b4315,2021-10-07_19-55-20,1633625720,329.99533700942993,324928,crimv3srv042,10.141.0.36,329.99533700942993,0,42,"19_batch_size=64,bidirectional=False,dropout_inner_layers=0.81092,dropout_input_layers=0.3971,hidden_dim=32,learning_rate=2.3245e-05,monitor=loss,num_layers=1,opt_step_size=13,shared_output_size=215,weight_decay=0.00048883",lstm,2.3245192217982923e-05,64,False,1,32,loss,215,13,0.0004888324051052653,0.39710324024340915,0.810922199783645,['sleepEfficiency']
