trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
27451_00010,0.8621113896369934,0.45622122287750244,0.6705729365348816,0.648912250995636,5.302534103393555,True,,,15,cae33fc17ce54f1ebe972449a4d45fa4,2021-10-07_20-09-19,1633626559,95.97840905189514,106980,crimv3srv040,10.141.0.34,95.97840905189514,0,15,"10_batch_size=256,dropout_inner_layers=0.20789,dropout_input_layers=0.2581,learning_rate=0.00023427,monitor=mcc,opt_step_size=18,shared_output_size=35,weight_decay=0.00016238",mpl,0.0002342718660818738,256,mcc,35,18,0.00016238421946222214,0.25809570941995696,0.20789485695131116,['combined']
27451_00011,1.012868881225586,0.0,0.4720982015132904,0.21379832923412323,6.724066495895386,True,,,6,7ed9225a092b408d8cb97b45d2fac5fc,2021-10-07_20-10-08,1633626608,45.410834074020386,106998,crimv3srv040,10.141.0.34,45.410834074020386,0,6,"11_batch_size=32,dropout_inner_layers=0.74099,dropout_input_layers=0.14728,learning_rate=0.031006,monitor=mcc,opt_step_size=10,shared_output_size=134,weight_decay=0.002192",mpl,0.03100605296389946,32,mcc,134,10,0.0021920306393706196,0.1472752360934414,0.7409925937061568,['combined']
27451_00012,2.856252431869507,0.49085095524787903,0.6852678656578064,0.6724485754966736,10.430333614349365,True,,,15,6095f715fcd748338d720687f5f0930a,2021-10-07_20-11-55,1633626715,103.82909035682678,106996,crimv3srv040,10.141.0.34,103.82909035682678,0,15,"12_batch_size=64,dropout_inner_layers=0.018716,dropout_input_layers=0.46317,learning_rate=0.00045334,monitor=mcc,opt_step_size=6,shared_output_size=137,weight_decay=0.0017387",mpl,0.00045333535167506875,64,mcc,137,6,0.0017386903282096346,0.463167959778387,0.018715683351389956,['combined']
27451_00013,0.7444648742675781,0.4817243218421936,0.6822916865348816,0.6620263457298279,5.99919319152832,True,,,17,955fa06f0ae24bf2a7ec2e7c61cafbb4,2021-10-07_20-13-42,1633626822,103.55460143089294,107024,crimv3srv040,10.141.0.34,103.55460143089294,0,17,"13_batch_size=256,dropout_inner_layers=0.64883,dropout_input_layers=0.69524,learning_rate=0.00032838,monitor=loss,opt_step_size=11,shared_output_size=34,weight_decay=1.0054e-05",mpl,0.000328376033374146,256,loss,34,11,1.0053640309949284e-05,0.6952391411816672,0.6488348731954283,['combined']
27451_00014,1.02920401096344,0.0,0.4661458432674408,0.21195973455905914,5.182367563247681,True,,,6,3de3ed69db804f1cb18676a9c31dd6c9,2021-10-07_20-14-24,1633626864,37.52097797393799,107018,crimv3srv040,10.141.0.34,37.52097797393799,0,6,"14_batch_size=256,dropout_inner_layers=0.9502,dropout_input_layers=0.97524,learning_rate=0.00064626,monitor=mcc,opt_step_size=7,shared_output_size=220,weight_decay=0.00025813",mpl,0.0006462647666408698,256,mcc,220,7,0.00025812772821366366,0.9752433431853529,0.9502005191160919,['combined']
27451_00015,1.0815062522888184,0.0,0.4720982015132904,0.21379832923412323,6.63004732131958,True,,,6,8f177958c8444b23a6ecb5bfa1b442fd,2021-10-07_20-15-13,1633626913,46.98334860801697,106990,crimv3srv040,10.141.0.34,46.98334860801697,0,6,"15_batch_size=32,dropout_inner_layers=0.97078,dropout_input_layers=0.31139,learning_rate=3.051e-06,monitor=mcc,opt_step_size=10,shared_output_size=12,weight_decay=2.0439e-05",mpl,3.051020047103787e-06,32,mcc,12,10,2.043937093411529e-05,0.31138594297168565,0.9707843781254193,['combined']
27451_00016,0.7597605586051941,0.4896083474159241,0.6830357313156128,0.6614577770233154,5.751860618591309,True,,,14,64be0ddc64f749fe80f669139af108ee,2021-10-07_20-16-45,1633627005,87.35453605651855,107010,crimv3srv040,10.141.0.34,87.35453605651855,0,14,"16_batch_size=128,dropout_inner_layers=0.67882,dropout_input_layers=0.9547,learning_rate=0.00038363,monitor=loss,opt_step_size=8,shared_output_size=129,weight_decay=0.00033117",mpl,0.0003836321765275789,128,loss,129,8,0.0003311693322276208,0.9546967774076743,0.6788228601043593,['combined']
27451_00017,1.294081687927246,0.46899300813674927,0.6785714030265808,0.652317225933075,7.478483200073242,True,,,10,2bbefb0241e84bccb44b2884ad0a818d,2021-10-07_20-18-02,1633627082,73.12218070030212,107009,crimv3srv040,10.141.0.34,73.12218070030212,0,10,"17_batch_size=32,dropout_inner_layers=0.35265,dropout_input_layers=0.73268,learning_rate=0.00052193,monitor=mcc,opt_step_size=3,shared_output_size=175,weight_decay=0.0021315",mpl,0.0005219288310186356,32,mcc,175,3,0.002131468368163862,0.7326754675312981,0.35264953962299594,['combined']
27451_00018,0.7024939656257629,0.49271708726882935,0.69140625,0.6655605435371399,5.42058539390564,True,,,24,c9c88041e6264d6f9d93b9447e5b2990,2021-10-07_20-20-26,1633627226,139.83687782287598,107022,crimv3srv040,10.141.0.34,139.83687782287598,0,24,"18_batch_size=256,dropout_inner_layers=0.35225,dropout_input_layers=0.31697,learning_rate=7.02e-05,monitor=loss,opt_step_size=13,shared_output_size=91,weight_decay=0.00036099",mpl,7.020038232225003e-05,256,loss,91,13,0.0003609906723613962,0.3169684716343727,0.35225113944008113,['combined']
27451_00019,1.0707201957702637,0.0,0.4720982015132904,0.21379832923412323,7.478362083435059,True,,,6,c68756eed7a94387b3772edfcf105e24,2021-10-07_20-21-17,1633627277,47.60741710662842,107004,crimv3srv040,10.141.0.34,47.60741710662842,0,6,"19_batch_size=32,dropout_inner_layers=0.17216,dropout_input_layers=0.51491,learning_rate=1.1843e-06,monitor=mcc,opt_step_size=13,shared_output_size=182,weight_decay=0.00016959",mpl,1.1842908168567414e-06,32,mcc,182,13,0.0001695856408653557,0.5149098886555247,0.1721590637297813,['combined']
