trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
62f29_00010,0.8763624429702759,0.0,0.671875,0.26791277527809143,9.468858003616333,True,,,100,4f6c7edbc84240c19ee010e2e269d3d4,2021-10-08_14-47-33,1633693653,954.4766466617584,78549,crimv3mgpu003,10.141.0.1,954.4766466617584,0,100,"10_batch_size=32,bidirectional=False,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,hidden_dim=1024,learning_rate=7.7144e-06,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",lstm,7.714392944253698e-06,32,False,1,1024,loss,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['awakening']
62f29_00011,0.7743922472000122,0.23181992769241333,0.66796875,0.37706148624420166,4.699749231338501,True,,,46,5f06cce60a684750bc3cf034faf3f449,2021-10-08_14-51-17,1633693877,220.53347325325012,112823,crimv3mgpu003,10.141.0.1,220.53347325325012,0,46,"11_batch_size=256,bidirectional=True,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,hidden_dim=128,learning_rate=5.9052e-05,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",lstm,5.9051664422223445e-05,256,True,1,128,loss,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['awakening']
62f29_00012,0.7645499110221863,0.0,0.671875,0.26791277527809143,4.973992347717285,True,,,100,926654abf7ae4fc782d313f7167453d3,2021-10-08_14-59-42,1633694382,500.83694767951965,184047,crimv3mgpu003,10.141.0.1,500.83694767951965,0,100,"12_batch_size=128,bidirectional=True,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,hidden_dim=32,learning_rate=9.9579e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",lstm,9.957874378938733e-06,128,True,2,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['awakening']
62f29_00013,1.1918470859527588,0.0,0.1927083283662796,0.1077147051692009,4.946969985961914,True,,,6,a61289dc14ba435ab5cf2ffe0a245ef8,2021-10-08_15-00-20,1633694420,34.16427493095398,155590,crimv3mgpu003,10.141.0.1,34.16427493095398,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,hidden_dim=512,learning_rate=1.1784e-05,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",lstm,1.1783649454303449e-05,128,False,1,512,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['awakening']
62f29_00014,0.9739513993263245,0.0,0.671875,0.26791277527809143,4.70990777015686,True,,,100,65aa58a14d774a2d86832826800ef7e5,2021-10-08_15-08-17,1633694897,473.986291885376,168265,crimv3mgpu003,10.141.0.1,473.986291885376,0,100,"14_batch_size=256,bidirectional=True,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,hidden_dim=32,learning_rate=1.0983e-06,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",lstm,1.098310725843565e-06,256,True,2,32,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['awakening']
62f29_00015,1.0763570070266724,0.0,0.1927083283662796,0.1077147051692009,4.889245986938477,True,,,6,95206181b6f84491ba3ba877580887ff,2021-10-08_15-08-55,1633694935,33.78852844238281,132719,crimv3mgpu003,10.141.0.1,33.78852844238281,0,6,"15_batch_size=128,bidirectional=True,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,hidden_dim=64,learning_rate=1.8699e-06,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",lstm,1.8698952046608086e-06,128,True,1,64,mcc,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['awakening']
62f29_00016,0.8553524613380432,0.0,0.671875,0.26791277527809143,4.582808256149292,True,,,6,24cb0f1e9f914794936878f1dca7fe2e,2021-10-08_15-09-32,1633694972,32.989662408828735,144560,crimv3mgpu003,10.141.0.1,32.989662408828735,0,6,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,hidden_dim=32,learning_rate=0.091112,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",lstm,0.09111245566046482,256,True,1,32,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['awakening']
62f29_00017,0.8078663349151611,0.0,0.671875,0.26791277527809143,6.382971525192261,True,,,11,2d3b958630e64ed896fdb6ccb8394cac,2021-10-08_15-10-50,1633695050,74.22906184196472,156368,crimv3mgpu003,10.141.0.1,74.22906184196472,0,11,"17_batch_size=64,bidirectional=True,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,hidden_dim=128,learning_rate=0.011545,monitor=loss,num_layers=2,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",lstm,0.011545483416634089,64,True,2,128,loss,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['awakening']
62f29_00018,1.210140347480774,0.0,0.1354166716337204,0.07951070368289948,4.729034423828125,True,,,100,0e4a571a72e6497c9d90098b4e9bb4c3,2021-10-08_15-18-55,1633695535,481.0004541873932,179738,crimv3mgpu003,10.141.0.1,481.0004541873932,0,100,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,hidden_dim=512,learning_rate=1.0875e-06,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",lstm,1.0874987508639042e-06,256,True,1,512,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['awakening']
62f29_00019,1.1955745220184326,0.0,0.1927083283662796,0.1077147051692009,6.358114719390869,True,,,6,de2f6cea4f85440a814f2991a8c8d7f3,2021-10-08_15-19-42,1633695582,42.6600341796875,149463,crimv3mgpu003,10.141.0.1,42.6600341796875,0,6,"19_batch_size=64,bidirectional=True,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,hidden_dim=1024,learning_rate=3.6536e-06,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",lstm,3.653554332799661e-06,64,True,2,1024,mcc,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['awakening']
