trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
34076_00068,0.9435684084892273,0.0,0.578125,0.2442244291305542,5.5161354541778564,True,,,28,b066d0dc2ff54e81a14a31127304df6e,2021-10-12_19-02-47,1634054567,178.30597734451294,166738,crimv3srv042,10.141.0.36,178.30597734451294,0,28,"68_batch_size=128,dropout_inner_layers=0.2464,dropout_input_layers=0.96707,learning_rate=0.00041311,monitor=loss,opt_step_size=16,shared_output_size=54,weight_decay=0.0010784",mpl,0.000413109580545904,128,loss,54,16,0.0010783712647767893,0.9670712690233625,0.24639842770666254,['awakening']
34076_00069,0.8625802993774414,0.30061814188957214,0.6104910969734192,0.5340849757194519,7.3714439868927,True,,,18,45fc69bdbb4c4d7ea60888a20a1e59d5,2021-10-12_19-05-05,1634054705,135.42106771469116,209274,crimv3srv042,10.141.0.36,135.42106771469116,0,18,"69_batch_size=64,dropout_inner_layers=0.50561,dropout_input_layers=0.23763,learning_rate=0.0031755,monitor=mcc,opt_step_size=15,shared_output_size=157,weight_decay=0.00033468",mpl,0.003175499044710205,64,mcc,157,15,0.0003346753038910286,0.23762804706479823,0.5056115658517729,['awakening']
34076_00070,0.9071946740150452,0.14626748859882355,0.5885416865348816,0.3329954743385315,5.911347389221191,True,,,10,384252a649ec4cdfb72c91d4cdce8ff7,2021-10-12_19-06-15,1634054775,66.34743332862854,246809,crimv3srv042,10.141.0.36,66.34743332862854,0,10,"70_batch_size=256,dropout_inner_layers=0.11538,dropout_input_layers=0.52385,learning_rate=0.026511,monitor=loss,opt_step_size=16,shared_output_size=137,weight_decay=4.8527e-05",mpl,0.026511167611190423,256,loss,137,16,4.852694496288431e-05,0.5238458797463513,0.11538132861819328,['awakening']
34076_00071,1.055694580078125,0.0,0.5768229365348816,0.24387557804584503,6.298603534698486,True,,,100,592f7ba9574a4132943deb23c145dfd8,2021-10-12_19-16-30,1634055390,611.4296753406525,264594,crimv3srv042,10.141.0.36,611.4296753406525,0,100,"71_batch_size=256,dropout_inner_layers=0.40307,dropout_input_layers=0.046524,learning_rate=2.825e-06,monitor=loss,opt_step_size=11,shared_output_size=125,weight_decay=0.008055",mpl,2.8249559306556332e-06,256,loss,125,11,0.008055016336652615,0.04652401494244707,0.403066535366588,['awakening']
34076_00072,0.9436951279640198,0.0,0.578125,0.2442244291305542,6.200666666030884,True,,,6,1d838c538b4547a8b4fdfa603f8e57a4,2021-10-12_19-17-17,1634055437,43.27813267707825,424015,crimv3srv042,10.141.0.36,43.27813267707825,0,6,"72_batch_size=128,dropout_inner_layers=0.98427,dropout_input_layers=0.85601,learning_rate=0.020567,monitor=mcc,opt_step_size=15,shared_output_size=60,weight_decay=0.0066301",mpl,0.020567216367069412,128,mcc,60,15,0.0066300948223445315,0.8560058323553387,0.9842661714092562,['awakening']
34076_00073,0.9331645965576172,0.0,0.5768229365348816,0.24387557804584503,6.562511682510376,True,,,100,d44d275af24a4bfc91a8a7a3a47b0c34,2021-10-12_19-27-32,1634056052,612.7241504192352,433616,crimv3srv042,10.141.0.36,612.7241504192352,0,100,"73_batch_size=256,dropout_inner_layers=0.2233,dropout_input_layers=0.49338,learning_rate=8.9817e-06,monitor=loss,opt_step_size=11,shared_output_size=250,weight_decay=0.00011537",mpl,8.98173399489656e-06,256,loss,250,11,0.00011536918186906417,0.493381022044142,0.22329961530290654,['awakening']
34076_00074,0.9434260725975037,0.0,0.578125,0.2442244291305542,9.637259244918823,True,,,9,f15a9bdae906411395e8738fc6108896,2021-10-12_19-29-09,1634056149,93.47303128242493,135514,crimv3srv042,10.141.0.36,93.47303128242493,0,9,"74_batch_size=32,dropout_inner_layers=0.19808,dropout_input_layers=0.72643,learning_rate=0.0080041,monitor=loss,opt_step_size=5,shared_output_size=143,weight_decay=4.6544e-05",mpl,0.008004118661988439,32,loss,143,5,4.6543713941381754e-05,0.7264333370015471,0.19808269630964026,['awakening']
34076_00075,0.9184291362762451,0.24044963717460632,0.5848214030265808,0.45056936144828796,6.244790315628052,True,,,16,f9bfa58254384d93ab8e8624ab6fec51,2021-10-12_19-30-57,1634056257,104.3385877609253,153564,crimv3srv042,10.141.0.36,104.3385877609253,0,16,"75_batch_size=128,dropout_inner_layers=0.10489,dropout_input_layers=0.73472,learning_rate=0.0018608,monitor=loss,opt_step_size=12,shared_output_size=136,weight_decay=0.0010286",mpl,0.0018608410306630286,128,loss,136,12,0.0010286400520218497,0.7347163075645746,0.104886998237806,['awakening']
34076_00076,0.9637492299079895,0.0,0.578125,0.2442244291305542,6.418044805526733,True,,,100,b0358d0b4b7d4e68a362e88d7868f9b3,2021-10-12_19-41-27,1634056887,627.9312875270844,177064,crimv3srv042,10.141.0.36,627.9312875270844,0,100,"76_batch_size=128,dropout_inner_layers=0.71624,dropout_input_layers=0.93268,learning_rate=2.0234e-05,monitor=loss,opt_step_size=5,shared_output_size=90,weight_decay=4.0113e-05",mpl,2.0234156375447313e-05,128,loss,90,5,4.0113007580054016e-05,0.9326830038944455,0.71624463013374,['awakening']
34076_00077,0.9950041770935059,0.0,0.5768229365348816,0.24387557804584503,5.783374786376953,True,,,100,6888318cc0ca45958dbd0ad3217a8c8c,2021-10-12_19-51-40,1634057500,610.1883392333984,356695,crimv3srv042,10.141.0.36,610.1883392333984,0,100,"77_batch_size=256,dropout_inner_layers=0.61965,dropout_input_layers=0.40482,learning_rate=3.2023e-06,monitor=loss,opt_step_size=11,shared_output_size=153,weight_decay=7.3217e-05",mpl,3.202259217787106e-06,256,loss,153,11,7.321726020295997e-05,0.4048195760213684,0.6196533904838568,['awakening']
34076_00078,0.8364477157592773,0.2916632294654846,0.6205357313156128,0.48004716634750366,9.847535133361816,True,,,14,85bed8609f7e4c8ca6aae75fffe34484,2021-10-12_19-54-03,1634057643,140.96418452262878,72094,crimv3srv042,10.141.0.36,140.96418452262878,0,14,"78_batch_size=32,dropout_inner_layers=0.52135,dropout_input_layers=0.38706,learning_rate=0.00029767,monitor=loss,opt_step_size=11,shared_output_size=246,weight_decay=0.0066498",mpl,0.00029767017699083447,32,loss,246,11,0.006649832062372949,0.38705984954504336,0.5213496175468412,['awakening']
34076_00079,1.0853549242019653,0.0,0.2901785671710968,0.1499423235654831,6.999670743942261,True,,,6,b70a09d2ff434b058c0f29e6b9ddc416,2021-10-12_19-54-56,1634057696,48.85190677642822,103224,crimv3srv042,10.141.0.36,48.85190677642822,0,6,"79_batch_size=64,dropout_inner_layers=0.6773,dropout_input_layers=0.099943,learning_rate=9.2485e-06,monitor=mcc,opt_step_size=19,shared_output_size=129,weight_decay=0.00036492",mpl,9.248540076272341e-06,64,mcc,129,19,0.0003649170296841246,0.09994341164925002,0.6773036982957482,['awakening']
34076_00080,0.947547197341919,0.0,0.578125,0.2442244291305542,7.035464525222778,True,,,100,9c79fe330ed7476398fc3160c24c3b19,2021-10-12_20-06-58,1634058418,719.3781054019928,116346,crimv3srv042,10.141.0.36,719.3781054019928,0,100,"80_batch_size=64,dropout_inner_layers=0.4273,dropout_input_layers=0.69444,learning_rate=1.4551e-05,monitor=loss,opt_step_size=6,shared_output_size=216,weight_decay=0.0027951",mpl,1.4551143510367737e-05,64,loss,216,6,0.0027951301770182237,0.6944426563265474,0.42730332342146393,['awakening']
34076_00081,1.0344630479812622,0.27517345547676086,0.609375,0.510384202003479,7.102057218551636,True,,,10,042c9f64449c449fa0b60d2cfeba28e6,2021-10-12_20-08-17,1634058497,76.14988303184509,309523,crimv3srv042,10.141.0.36,76.14988303184509,0,10,"81_batch_size=64,dropout_inner_layers=0.43313,dropout_input_layers=0.0065337,learning_rate=0.002565,monitor=mcc,opt_step_size=19,shared_output_size=97,weight_decay=0.0059606",mpl,0.002564985798535033,64,mcc,97,19,0.005960630828716341,0.006533686932392091,0.43312893394016794,['awakening']
34076_00082,1.101283311843872,0.0,0.1316964328289032,0.0775805413722992,5.915662050247192,True,,,6,f8b907146a7e42bda910836a10fa7228,2021-10-12_20-09-04,1634058544,43.72936701774597,330758,crimv3srv042,10.141.0.36,43.72936701774597,0,6,"82_batch_size=128,dropout_inner_layers=0.2725,dropout_input_layers=0.20091,learning_rate=1.0784e-06,monitor=mcc,opt_step_size=1,shared_output_size=38,weight_decay=0.0016139",mpl,1.0784313469529522e-06,128,mcc,38,1,0.0016139054520438465,0.200905043433658,0.27250120742073536,['awakening']
34076_00083,0.9488012194633484,0.0,0.578125,0.2442244291305542,10.01376748085022,True,,,6,9a7fb21a5e9d4f5bae117aeada315b6f,2021-10-12_20-10-11,1634058611,63.85675096511841,343520,crimv3srv042,10.141.0.36,63.85675096511841,0,6,"83_batch_size=32,dropout_inner_layers=0.12982,dropout_input_layers=0.55298,learning_rate=0.036154,monitor=mcc,opt_step_size=10,shared_output_size=73,weight_decay=0.0001166",mpl,0.03615425490861013,32,mcc,73,10,0.00011659729948247092,0.5529794749211446,0.12981856461969576,['awakening']
34076_00084,0.9771478176116943,0.04362894594669342,0.578125,0.24702699482440948,5.9260149002075195,True,,,7,03951e4f90234a29b5bdf5c4dfacc42a,2021-10-12_20-11-02,1634058662,48.79673361778259,358411,crimv3srv042,10.141.0.36,48.79673361778259,0,7,"84_batch_size=256,dropout_inner_layers=0.40833,dropout_input_layers=0.83171,learning_rate=0.00092416,monitor=mcc,opt_step_size=2,shared_output_size=40,weight_decay=0.00058713",mpl,0.0009241628155288256,256,mcc,40,2,0.0005871288360283418,0.8317084939319221,0.4083328175154486,['awakening']
