trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
2534a_00010,1.2132726907730103,0.0,0.0859375,0.05275779217481613,4.922971487045288,True,,,6,47178ba0846c40ad8fc66bf03439b6d8,2021-10-08_16-04-08,1633698248,35.34336876869202,15061,crimv3srv041,10.141.0.35,35.34336876869202,0,6,"10_batch_size=128,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,learning_rate=7.7144e-06,monitor=mcc,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",mpl,7.714392944253698e-06,128,mcc,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['combined']
2534a_00011,0.821513295173645,0.0,0.5729166865348816,0.24282561242580414,5.702004432678223,True,,,7,60362439b8fe4c52b10ab13d4cd0a692,2021-10-08_16-04-56,1633698296,44.80898141860962,26507,crimv3srv041,10.141.0.35,44.80898141860962,0,7,"11_batch_size=64,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,learning_rate=5.9052e-05,monitor=mcc,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",mpl,5.9051664422223445e-05,64,mcc,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['combined']
2534a_00012,0.826592743396759,0.11397617310285568,0.5872395634651184,0.28984934091567993,7.914074420928955,True,,,100,2cef72f31e834073b5c34741f85cd532,2021-10-08_16-18-05,1633699085,785.9574620723724,39314,crimv3srv041,10.141.0.35,785.9574620723724,0,100,"12_batch_size=32,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,learning_rate=9.9579e-06,monitor=loss,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",mpl,9.957874378938733e-06,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['combined']
2534a_00013,1.293489933013916,0.0,0.0859375,0.05275779217481613,5.052167654037476,True,,,6,f22a5d2b57f74706b64362891e4fbec3,2021-10-08_16-18-44,1633699124,35.38539934158325,215404,crimv3srv041,10.141.0.35,35.38539934158325,0,6,"13_batch_size=128,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,learning_rate=1.1784e-05,monitor=mcc,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",mpl,1.1783649454303449e-05,128,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['combined']
2534a_00014,1.025498628616333,0.0,0.5729166865348816,0.24282561242580414,5.538120985031128,True,,,100,859d90f58ba44d46bf5975b4271a6fa0,2021-10-08_16-28-24,1633699704,577.145984172821,225085,crimv3srv041,10.141.0.35,577.145984172821,0,100,"14_batch_size=64,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,learning_rate=1.0983e-06,monitor=loss,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",mpl,1.098310725843565e-06,64,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['combined']
2534a_00015,1.085142970085144,0.0,0.5729166865348816,0.24282561242580414,5.971022605895996,True,,,100,4b1242281663465daf4a571817e6a6d0,2021-10-08_16-38-08,1633700288,580.5004343986511,379512,crimv3srv041,10.141.0.35,580.5004343986511,0,100,"15_batch_size=64,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,learning_rate=1.8699e-06,monitor=loss,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",mpl,1.8698952046608086e-06,64,loss,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['combined']
2534a_00016,0.8983278274536133,0.0,0.5729166865348816,0.24282561242580414,5.762360095977783,True,,,6,7bac0b8be9a347ca8b30d8397f429ded,2021-10-08_16-38-53,1633700333,40.35572624206543,56514,crimv3srv041,10.141.0.35,40.35572624206543,0,6,"16_batch_size=64,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,learning_rate=0.091112,monitor=mcc,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",mpl,0.09111245566046482,64,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['combined']
2534a_00017,0.8983983397483826,0.0,0.5729166865348816,0.24282561242580414,7.460922718048096,True,,,6,1047911a0c554d18bdf9cee59d27744c,2021-10-08_16-39-46,1633700386,51.16044902801514,65339,crimv3srv041,10.141.0.35,51.16044902801514,0,6,"17_batch_size=32,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,learning_rate=0.011545,monitor=mcc,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",mpl,0.011545483416634089,32,mcc,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['combined']
2534a_00018,1.1477912664413452,0.0,0.0859375,0.05275779217481613,5.117205619812012,True,,,100,3b56bd8366f24247b1e7c87fc7d34839,2021-10-08_16-48-15,1633700895,504.6314458847046,74705,crimv3srv041,10.141.0.35,504.6314458847046,0,100,"18_batch_size=256,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,learning_rate=1.0875e-06,monitor=loss,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",mpl,1.0874987508639042e-06,256,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['combined']
2534a_00019,0.8852362036705017,0.0,0.5729166865348816,0.24282561242580414,5.804425477981567,True,,,100,760fd9179b0a48dcb4afd95e61af8436,2021-10-08_16-58-02,1633701482,583.67032289505,199707,crimv3srv041,10.141.0.35,583.67032289505,0,100,"19_batch_size=64,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,learning_rate=3.6536e-06,monitor=loss,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",mpl,3.653554332799661e-06,64,loss,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['combined']
2534a_00020,0.8983635902404785,0.0,0.5729166865348816,0.24282561242580414,7.560595989227295,True,,,100,ecf23df49e424e268774667ed1542017,2021-10-08_17-11-08,1633702268,782.7754602432251,364688,crimv3srv041,10.141.0.35,782.7754602432251,0,100,"20_batch_size=32,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,learning_rate=3.7091e-05,monitor=loss,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",mpl,3.709052954955428e-05,32,loss,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,['combined']
2534a_00021,0.8975774049758911,0.0,0.5729166865348816,0.24282561242580414,5.082388877868652,True,,,8,09c50bf7d2cf4ecfa61b595ce7fe4983,2021-10-08_17-11-57,1633702317,45.09506583213806,77729,crimv3srv041,10.141.0.35,45.09506583213806,0,8,"21_batch_size=256,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,learning_rate=0.032742,monitor=loss,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",mpl,0.032742209084671056,256,loss,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,['combined']
2534a_00022,1.2489886283874512,0.0,0.0859375,0.05275779217481613,4.996710300445557,True,,,100,d95d9ab0f96043178b9d6fe867ad95c8,2021-10-08_17-20-29,1633702829,508.76386284828186,90290,crimv3srv041,10.141.0.35,508.76386284828186,0,100,"22_batch_size=128,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,learning_rate=2.408e-06,monitor=loss,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",mpl,2.4080024047740317e-06,128,loss,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,['combined']
2534a_00023,1.0471452474594116,0.0,0.3411458432674408,0.16957928240299225,4.82588267326355,True,,,6,e1da916f62444f41a98554d8beb176f9,2021-10-08_17-21-07,1633702867,35.04657459259033,236332,crimv3srv041,10.141.0.35,35.04657459259033,0,6,"23_batch_size=128,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,learning_rate=1.4764e-06,monitor=mcc,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",mpl,1.476449949804332e-06,128,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,['combined']
2534a_00024,0.7599746584892273,0.29013609886169434,0.6380208134651184,0.41914254426956177,7.996829509735107,True,,,27,8d451d7170aa4729884d990d3946894e,2021-10-08_17-24-45,1633703085,214.8902623653412,246995,crimv3srv041,10.141.0.35,214.8902623653412,0,27,"24_batch_size=32,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,learning_rate=4.9482e-05,monitor=loss,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",mpl,4.948229459854826e-05,32,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,['combined']
