trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
8f271_00010,0.7506657838821411,0.2988061010837555,0.6565755009651184,0.3976403474807739,7.426295757293701,True,,,98,97654dd423d948fdb44ffb1a36faf407,2021-10-12_02-26-56,1633994816,844.2118670940399,450327,crimv3srv041,10.141.0.35,844.2118670940399,0,98,"10_batch_size=32,bidirectional=False,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,hidden_dim=1024,learning_rate=7.7144e-06,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",lstm,7.714392944253698e-06,32,False,1,1024,loss,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00011,0.7415058612823486,0.289997398853302,0.6591796875,0.4089166820049286,5.504987955093384,True,,,35,c9a809fb80c2441692e7dc9e190457c6,2021-10-12_02-30-22,1633995022,201.97593450546265,175807,crimv3srv041,10.141.0.35,201.97593450546265,0,35,"11_batch_size=256,bidirectional=True,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,hidden_dim=128,learning_rate=5.9052e-05,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",lstm,5.9051664422223445e-05,256,True,1,128,loss,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00012,0.7832876443862915,0.00819035992026329,0.6162109375,0.27133050560951233,6.417617321014404,True,,,100,a8532ed4279541e99d40f1e12fdefb22,2021-10-12_02-40-16,1633995616,591.0063145160675,232813,crimv3srv041,10.141.0.35,591.0063145160675,0,100,"12_batch_size=128,bidirectional=True,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,hidden_dim=32,learning_rate=9.9579e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",lstm,9.957874378938733e-06,128,True,2,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00013,1.0956729650497437,0.0,0.3268229067325592,0.15750478208065033,5.682358264923096,True,,,6,69527610633b4da288e158428771493b,2021-10-12_02-41-01,1633995661,40.84384250640869,405146,crimv3srv041,10.141.0.35,40.84384250640869,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,hidden_dim=512,learning_rate=1.1784e-05,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",lstm,1.1783649454303449e-05,128,False,1,512,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00014,1.1666735410690308,0.0,0.2288411408662796,0.12271834164857864,5.82051944732666,True,,,100,78a87aa7d62140078f4ff633d7414ddf,2021-10-12_02-50-30,1633996230,566.4764924049377,417257,crimv3srv041,10.141.0.35,566.4764924049377,0,100,"14_batch_size=256,bidirectional=True,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,hidden_dim=32,learning_rate=1.0983e-06,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",lstm,1.098310725843565e-06,256,True,2,32,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00015,1.162334680557251,0.0,0.2125651091337204,0.10896427184343338,5.794966697692871,True,,,6,ab57e0c53bee4b9d9b12be43c78e4719,2021-10-12_02-51-17,1633996277,44.14063286781311,120026,crimv3srv041,10.141.0.35,44.14063286781311,0,6,"15_batch_size=128,bidirectional=True,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,hidden_dim=64,learning_rate=1.8699e-06,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",lstm,1.8698952046608086e-06,128,True,1,64,mcc,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00016,0.8438606858253479,0.0,0.6223958134651184,0.2531925439834595,5.7378246784210205,True,,,6,166e468583394370831d8512086178b9,2021-10-12_02-52-00,1633996320,39.31619358062744,131174,crimv3srv041,10.141.0.35,39.31619358062744,0,6,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,hidden_dim=32,learning_rate=0.091112,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",lstm,0.09111245566046482,256,True,1,32,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00017,0.7411072254180908,0.2849333584308624,0.6598307490348816,0.4123358428478241,5.970059394836426,True,,,12,f13a0e4d8f3440809f597068683d8dd9,2021-10-12_02-53-26,1633996406,83.85537266731262,142970,crimv3srv041,10.141.0.35,83.85537266731262,0,12,"17_batch_size=64,bidirectional=True,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,hidden_dim=128,learning_rate=0.011545,monitor=loss,num_layers=2,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",lstm,0.011545483416634089,64,True,2,128,loss,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00018,1.0467770099639893,0.027033910155296326,0.5390625,0.2551708519458771,6.3524558544158936,True,,,100,7c6911f994a244209583b8c4640620f2,2021-10-12_03-04-28,1633997068,657.6286337375641,161882,crimv3srv041,10.141.0.35,657.6286337375641,0,100,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,hidden_dim=512,learning_rate=1.0875e-06,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",lstm,1.0874987508639042e-06,256,True,1,512,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00019,0.9659427404403687,0.0,0.4446614682674408,0.1948314607143402,7.903742074966431,True,,,6,ded8bca61b0744c9b01f6740fc4a3410,2021-10-12_03-05-36,1633997136,62.995826959609985,342904,crimv3srv041,10.141.0.35,62.995826959609985,0,6,"19_batch_size=64,bidirectional=True,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,hidden_dim=1024,learning_rate=3.6536e-06,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",lstm,3.653554332799661e-06,64,True,2,1024,mcc,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
