trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
60e93_00441,0.8324617743492126,0.3305336534976959,0.6205357313156128,0.5311866998672485,5.6877593994140625,True,,,18,5a984ac23b684dc8980df597fed5c6f1,2021-10-12_10-16-19,1634022979,106.11020302772522,101806,crimv3srv042,10.141.0.36,106.11020302772522,0,18,"441_batch_size=128,dropout_inner_layers=0.7732,dropout_input_layers=0.22437,learning_rate=0.00030988,monitor=loss,opt_step_size=17,shared_output_size=29,weight_decay=3.0415e-05",mpl,0.0003098778227292874,128,loss,29,17,3.0415152607299088e-05,0.22437242684394998,0.7731970231149956,['awakening']
60e93_00442,0.9064019918441772,0.3264572024345398,0.6171875,0.559657633304596,5.793658256530762,True,,,7,e63f887dfaea49a9a4328a71ba25fd2a,2021-10-12_10-17-05,1634023025,43.45972204208374,130379,crimv3srv042,10.141.0.36,43.45972204208374,0,7,"442_batch_size=256,dropout_inner_layers=0.28669,dropout_input_layers=0.40595,learning_rate=0.008947,monitor=loss,opt_step_size=8,shared_output_size=42,weight_decay=0.0075269",mpl,0.008947016438135055,256,loss,42,8,0.007526881055795265,0.4059458387309084,0.28669024716097047,['awakening']
60e93_00443,0.8831067681312561,0.09453371912240982,0.5859375,0.2791992425918579,5.669893980026245,True,,,100,71a8a2c28b88414a8e5b1b04333b5222,2021-10-12_10-26-31,1634023591,563.5045709609985,143047,crimv3srv042,10.141.0.36,563.5045709609985,0,100,"443_batch_size=128,dropout_inner_layers=0.69736,dropout_input_layers=0.85993,learning_rate=2.9635e-06,monitor=loss,opt_step_size=14,shared_output_size=202,weight_decay=0.00046367",mpl,2.963509157496986e-06,128,loss,202,14,0.00046366930798595835,0.8599280989536782,0.6973604119123098,['awakening']
60e93_00444,0.9906048774719238,0.2884397506713867,0.5833333134651184,0.5235601663589478,5.026422739028931,True,,,10,9d3973cb2e1c4fa492bab196e0bc8bd1,2021-10-12_10-27-34,1634023654,58.80181121826172,282451,crimv3srv042,10.141.0.36,58.80181121826172,0,10,"444_batch_size=256,dropout_inner_layers=0.26235,dropout_input_layers=0.489,learning_rate=0.014226,monitor=loss,opt_step_size=9,shared_output_size=221,weight_decay=0.0015828",mpl,0.014226017193811112,256,loss,221,9,0.0015827976609413558,0.489003503752204,0.262348226734744,['awakening']
60e93_00445,1.0422612428665161,0.28904643654823303,0.5807291865348816,0.5124936699867249,5.29743504524231,True,,,9,8350f236ada94dedae3871c4e66b15fd,2021-10-12_10-28-32,1634023712,54.57967948913574,298832,crimv3srv042,10.141.0.36,54.57967948913574,0,9,"445_batch_size=256,dropout_inner_layers=0.14341,dropout_input_layers=0.80457,learning_rate=0.01132,monitor=loss,opt_step_size=8,shared_output_size=254,weight_decay=0.0024408",mpl,0.011320305923379279,256,loss,254,8,0.002440805258401731,0.8045665083317021,0.14340550090879134,['awakening']
60e93_00446,1.185112714767456,0.0,0.2901785671710968,0.1499423235654831,5.32671594619751,True,,,6,56bbeddc03b1488a8e2f1fc62d9754bd,2021-10-12_10-29-13,1634023753,38.09831929206848,315578,crimv3srv042,10.141.0.36,38.09831929206848,0,6,"446_batch_size=128,dropout_inner_layers=0.57922,dropout_input_layers=0.77629,learning_rate=1.6062e-06,monitor=mcc,opt_step_size=2,shared_output_size=144,weight_decay=0.0012681",mpl,1.6062411900373786e-06,128,mcc,144,2,0.001268084663216987,0.7762947079449115,0.5792178819182072,['awakening']
60e93_00447,0.9947308897972107,0.25686028599739075,0.4810267984867096,0.4803922474384308,5.430034399032593,True,,,18,59af93aeb1104268bb16f8ab2e3f9f0d,2021-10-12_10-30-58,1634023858,102.36241507530212,327738,crimv3srv042,10.141.0.36,102.36241507530212,0,18,"447_batch_size=128,dropout_inner_layers=0.79015,dropout_input_layers=0.60533,learning_rate=0.00073766,monitor=mcc,opt_step_size=17,shared_output_size=185,weight_decay=1.2244e-05",mpl,0.0007376605649598837,128,mcc,185,17,1.224411830677619e-05,0.6053286561777829,0.7901484106820068,['awakening']
60e93_00448,0.9160046577453613,0.0,0.578125,0.2442244291305542,5.514687538146973,True,,,100,3dde1e995df44c028bfd42c8eec38f98,2021-10-12_10-40-22,1634024422,560.7949051856995,359354,crimv3srv042,10.141.0.36,560.7949051856995,0,100,"448_batch_size=128,dropout_inner_layers=0.61338,dropout_input_layers=0.17556,learning_rate=1.5247e-06,monitor=loss,opt_step_size=5,shared_output_size=228,weight_decay=2.7322e-05",mpl,1.5247489322030135e-06,128,loss,228,5,2.7322321981827567e-05,0.1755616026431175,0.6133760869405768,['awakening']
60e93_00449,1.7961193323135376,0.28387436270713806,0.5825892686843872,0.5183605551719666,5.636533737182617,True,,,11,b546249be6354cb29a2d6787dab95092,2021-10-12_10-41-32,1634024492,66.30885338783264,58214,crimv3srv042,10.141.0.36,66.30885338783264,0,11,"449_batch_size=128,dropout_inner_layers=0.17729,dropout_input_layers=0.87836,learning_rate=0.01238,monitor=mcc,opt_step_size=6,shared_output_size=93,weight_decay=0.0017156",mpl,0.01237993971143624,128,mcc,93,6,0.0017156138578236057,0.8783570303821384,0.17728888570730783,['awakening']
60e93_00450,1.2748465538024902,0.29412922263145447,0.5959821343421936,0.5432484745979309,5.468513488769531,True,,,9,49f95f602db84a0ca5c4d964d43540e8,2021-10-12_10-42-29,1634024549,53.72086548805237,76332,crimv3srv042,10.141.0.36,53.72086548805237,0,9,"450_batch_size=128,dropout_inner_layers=0.30469,dropout_input_layers=0.90013,learning_rate=0.0017953,monitor=loss,opt_step_size=14,shared_output_size=53,weight_decay=4.0043e-05",mpl,0.0017953227632698686,128,loss,53,14,4.004348075238898e-05,0.9001259960315177,0.3046859020173657,['awakening']
60e93_00451,0.9152692556381226,0.26294615864753723,0.5948660969734192,0.42889609932899475,5.305130481719971,True,,,10,90768b1baa4d46989d9c7366dfab2bc2,2021-10-12_10-43-31,1634024611,59.17328858375549,91138,crimv3srv042,10.141.0.36,59.17328858375549,0,10,"451_batch_size=128,dropout_inner_layers=0.062389,dropout_input_layers=0.83438,learning_rate=0.00015409,monitor=loss,opt_step_size=7,shared_output_size=15,weight_decay=0.00012857",mpl,0.00015408612704337265,128,loss,15,7,0.00012857186819097315,0.8343847515046958,0.0623891806747342,['awakening']
60e93_00452,0.8764670491218567,0.32752498984336853,0.5870535969734192,0.5559067726135254,6.738368511199951,True,,,13,ef48cbb7ae33453fb7add3a1a55b0340,2021-10-12_10-45-02,1634024702,88.47920036315918,107528,crimv3srv042,10.141.0.36,88.47920036315918,0,13,"452_batch_size=32,dropout_inner_layers=0.70749,dropout_input_layers=0.96662,learning_rate=0.00023751,monitor=loss,opt_step_size=4,shared_output_size=135,weight_decay=0.0041704",mpl,0.00023750959721831528,32,loss,135,4,0.004170444094431294,0.9666160078643072,0.707492971461229,['awakening']
