trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
457bb_00283,1.093951940536499,0.0,0.37109375,0.1804368495941162,6.112082481384277,True,,,6,c30ce838aac14472b10901d51ddbdfa6,2021-10-09_15-55-49,1633784149,41.25555896759033,191433,crimv3srv040,10.141.0.34,41.25555896759033,0,6,"283_batch_size=256,dropout_inner_layers=0.28025,dropout_input_layers=0.74919,learning_rate=1.6565e-05,monitor=mcc,opt_step_size=10,shared_output_size=45,weight_decay=4.8286e-05",mpl,1.6565200645584255e-05,256,mcc,45,10,4.8286193750923425e-05,0.7491919444915921,0.2802460341501334,['combined']
457bb_00284,1.0687223672866821,0.0,0.4720982015132904,0.21379832923412323,7.009398937225342,True,,,6,12b0b856240444c19600bf590d172b84,2021-10-09_15-56-39,1633784199,47.29506468772888,196828,crimv3srv040,10.141.0.34,47.29506468772888,0,6,"284_batch_size=64,dropout_inner_layers=0.98786,dropout_input_layers=0.2575,learning_rate=2.5985e-06,monitor=mcc,opt_step_size=9,shared_output_size=146,weight_decay=2.7563e-05",mpl,2.5984555537453617e-06,64,mcc,146,9,2.7562761936054456e-05,0.2574976819782241,0.9878613862822538,['combined']
457bb_00285,1.0965156555175781,0.0,0.4720982015132904,0.21379832923412323,5.950493335723877,True,,,6,5e72e27b64d44889a8051f3c6b6933e1,2021-10-09_15-57-25,1633784245,41.499014377593994,202846,crimv3srv040,10.141.0.34,41.499014377593994,0,6,"285_batch_size=128,dropout_inner_layers=0.25968,dropout_input_layers=0.86476,learning_rate=5.4434e-05,monitor=mcc,opt_step_size=18,shared_output_size=82,weight_decay=0.00069409",mpl,5.443396509279864e-05,128,mcc,82,18,0.0006940916409710271,0.8647607806997638,0.25968142185742693,['combined']
457bb_00286,0.9885322451591492,0.0,0.4720982015132904,0.21379832923412323,9.209412574768066,True,,,100,a943fd772f1049c283598052050b3369,2021-10-09_16-13-03,1633785183,935.5414147377014,208437,crimv3srv040,10.141.0.34,935.5414147377014,0,100,"286_batch_size=32,dropout_inner_layers=0.53691,dropout_input_layers=0.66299,learning_rate=5.2021e-06,monitor=loss,opt_step_size=4,shared_output_size=27,weight_decay=0.0040803",mpl,5.202139851011569e-06,32,loss,27,4,0.004080303652057416,0.6629916556648393,0.5369070908351631,['combined']
457bb_00287,1.0138684511184692,0.0,0.4720982015132904,0.21379832923412323,6.6923370361328125,True,,,15,706e48a9a771485a97a184473d632407,2021-10-09_16-14-56,1633785296,108.5137140750885,298543,crimv3srv040,10.141.0.34,108.5137140750885,0,15,"287_batch_size=64,dropout_inner_layers=0.31043,dropout_input_layers=0.83726,learning_rate=0.01007,monitor=mcc,opt_step_size=12,shared_output_size=91,weight_decay=9.2702e-05",mpl,0.01007013095218784,64,mcc,91,12,9.27019711762497e-05,0.8372568830030397,0.31042500259545613,['combined']
457bb_00288,1.0183796882629395,0.0,0.4720982015132904,0.21379832923412323,6.803309679031372,True,,,100,ef05b06b9cd945a59e436e403d1d9561,2021-10-09_16-26-24,1633785984,682.9682292938232,312122,crimv3srv040,10.141.0.34,682.9682292938232,0,100,"288_batch_size=64,dropout_inner_layers=0.19061,dropout_input_layers=0.84017,learning_rate=1.1072e-05,monitor=loss,opt_step_size=18,shared_output_size=205,weight_decay=7.6147e-05",mpl,1.1071762735890597e-05,64,loss,205,18,7.614680093152312e-05,0.8401669676273938,0.19061216180485063,['combined']
457bb_00289,1.1897492408752441,0.0,0.15625,0.09009008854627609,9.173577070236206,True,,,6,f317cb9e032940419343dc3c077594c6,2021-10-09_16-27-30,1633786050,61.82920169830322,400469,crimv3srv040,10.141.0.34,61.82920169830322,0,6,"289_batch_size=32,dropout_inner_layers=0.91718,dropout_input_layers=0.44022,learning_rate=1.8773e-06,monitor=mcc,opt_step_size=6,shared_output_size=179,weight_decay=0.00046175",mpl,1.8773325721678718e-06,32,mcc,179,6,0.0004617468140634023,0.44021784133759556,0.9171797665288968,['combined']
457bb_00290,1.1612298488616943,0.0,0.1627604216337204,0.0933184027671814,6.201576471328735,True,,,6,fb9db992def84f9c81c4324c3cbdf676,2021-10-09_16-28-16,1633786096,42.175636529922485,406543,crimv3srv040,10.141.0.34,42.175636529922485,0,6,"290_batch_size=256,dropout_inner_layers=0.84284,dropout_input_layers=0.05264,learning_rate=4.7229e-06,monitor=mcc,opt_step_size=14,shared_output_size=63,weight_decay=5.1963e-05",mpl,4.722917201062279e-06,256,mcc,63,14,5.196300593529959e-05,0.052640217709223114,0.8428352626456443,['combined']
457bb_00291,1.0205808877944946,0.0,0.4720982015132904,0.21379832923412323,9.159987926483154,True,,,6,be734fd164884f08b59b27f96ed69d74,2021-10-09_16-29-20,1633786160,61.60629463195801,412005,crimv3srv040,10.141.0.34,61.60629463195801,0,6,"291_batch_size=32,dropout_inner_layers=0.38355,dropout_input_layers=0.67411,learning_rate=0.08785,monitor=mcc,opt_step_size=7,shared_output_size=16,weight_decay=0.0012536",mpl,0.08784967150919044,32,mcc,16,7,0.0012536472596859885,0.6741074817822534,0.38354598819880625,['combined']
457bb_00292,1.121307611465454,-0.0027107216883450747,0.3697916567325592,0.18048936128616333,5.8662941455841064,True,,,100,c46af3ec046b4b80bfd4076624a3ff0a,2021-10-09_16-39-04,1633786744,579.2864918708801,418098,crimv3srv040,10.141.0.34,579.2864918708801,0,100,"292_batch_size=256,dropout_inner_layers=0.71756,dropout_input_layers=0.063087,learning_rate=5.5595e-06,monitor=loss,opt_step_size=3,shared_output_size=39,weight_decay=1.2795e-05",mpl,5.5594992596257564e-06,256,loss,39,3,1.2794570302504533e-05,0.06308740893199571,0.71755601271298,['combined']
