trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
69a91_00167,0.7842134833335876,0.3126890957355499,0.640625,0.5205867290496826,6.233095169067383,True,,,26,dd483c22f6394c5da70ab302fecdb2d0,2021-10-08_02-39-35,1633649975,156.9631791114807,178699,crimv3srv047,10.141.0.37,156.9631791114807,0,26,"167_batch_size=64,bidirectional=True,dropout_inner_layers=0.48909,dropout_input_layers=0.95072,hidden_dim=128,learning_rate=0.0010011,monitor=loss,num_layers=2,opt_step_size=9,shared_output_size=224,weight_decay=3.9894e-05",lstm,0.001001089588101862,64,True,2,128,loss,224,9,3.989367576505881e-05,0.950723316502579,0.48908626347852335,['awakening']
