trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
911a6_00010,0.7941151857376099,0.0,0.6919642686843872,0.27264732122421265,9.953460693359375,True,,,64,23e7bf1632e042789c362e9d399a5303,2021-10-08_17-59-56,1633705196,649.0036158561707,176132,crimv3srv042,10.141.0.36,649.0036158561707,0,64,"10_batch_size=32,bidirectional=False,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,hidden_dim=1024,learning_rate=7.7144e-06,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",cnnlstm,7.714392944253698e-06,32,False,1,1024,loss,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['sleepEfficiency']
911a6_00011,0.5342471599578857,0.41804948449134827,0.7526041865348816,0.5637182593345642,5.143120765686035,True,,,50,b03816e017b7412c839ea88f91bcd74c,2021-10-08_18-04-32,1633705472,272.9626097679138,311986,crimv3srv042,10.141.0.36,272.9626097679138,0,50,"11_batch_size=256,bidirectional=True,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,hidden_dim=128,learning_rate=5.9052e-05,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",cnnlstm,5.9051664422223445e-05,256,True,1,128,loss,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['sleepEfficiency']
911a6_00012,0.5809040665626526,0.0,0.6919642686843872,0.27264732122421265,5.392523765563965,True,,,100,a1bdabdc88ba4adb9603ed6dad42aaa7,2021-10-08_18-13-56,1633706036,561.7387979030609,379708,crimv3srv042,10.141.0.36,561.7387979030609,0,100,"12_batch_size=128,bidirectional=True,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,hidden_dim=32,learning_rate=9.9579e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",cnnlstm,9.957874378938733e-06,128,True,2,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['sleepEfficiency']
911a6_00013,0.9516593217849731,0.0,0.6919642686843872,0.27264732122421265,5.51048731803894,True,,,6,dd77cfcaf1134f6dbd659d4e8c21a43a,2021-10-08_18-14-38,1633706078,37.888845443725586,80032,crimv3srv042,10.141.0.36,37.888845443725586,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,hidden_dim=512,learning_rate=1.1784e-05,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",cnnlstm,1.1783649454303449e-05,128,False,1,512,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['sleepEfficiency']
911a6_00014,1.097625732421875,0.0,0.2643229067325592,0.1393752098083496,5.235653400421143,True,,,100,ad0ba19756a84cc1aad40d317f315b15,2021-10-08_18-23-45,1633706625,545.0702538490295,91071,crimv3srv042,10.141.0.36,545.0702538490295,0,100,"14_batch_size=256,bidirectional=True,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,hidden_dim=32,learning_rate=1.0983e-06,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",cnnlstm,1.098310725843565e-06,256,True,2,32,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['sleepEfficiency']
911a6_00015,1.0424665212631226,0.0,0.6919642686843872,0.27264732122421265,5.5771636962890625,True,,,6,bbd952e62559471780e9c15973aeabf1,2021-10-08_18-24-27,1633706667,37.975950479507446,214295,crimv3srv042,10.141.0.36,37.975950479507446,0,6,"15_batch_size=128,bidirectional=True,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,hidden_dim=64,learning_rate=1.8699e-06,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",cnnlstm,1.8698952046608086e-06,128,True,1,64,mcc,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['sleepEfficiency']
911a6_00016,0.7693225741386414,0.0,0.6822916865348816,0.2703818380832672,5.309363842010498,True,,,6,b861e0e6de2d4e95914477055d1bb6e6,2021-10-08_18-25-06,1633706706,36.67077827453613,220705,crimv3srv042,10.141.0.36,36.67077827453613,0,6,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,hidden_dim=32,learning_rate=0.091112,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",cnnlstm,0.09111245566046482,256,True,1,32,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['sleepEfficiency']
911a6_00017,0.6618930697441101,0.0,0.6919642686843872,0.27264732122421265,6.690623044967651,True,,,8,4c01abe24731442792f8284660bb4bb1,2021-10-08_18-26-09,1633706769,59.87336778640747,227847,crimv3srv042,10.141.0.36,59.87336778640747,0,8,"17_batch_size=64,bidirectional=True,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,hidden_dim=128,learning_rate=0.011545,monitor=loss,num_layers=2,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",cnnlstm,0.011545483416634089,64,True,2,128,loss,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['sleepEfficiency']
911a6_00018,1.0617833137512207,0.0,0.2643229067325592,0.1393752098083496,5.632690906524658,True,,,100,0271252ee6a14270bb44fe52e95f41ff,2021-10-08_18-35-15,1633707315,542.638160943985,237995,crimv3srv042,10.141.0.36,542.638160943985,0,100,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,hidden_dim=512,learning_rate=1.0875e-06,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",cnnlstm,1.0874987508639042e-06,256,True,1,512,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['sleepEfficiency']
911a6_00019,0.9548206925392151,0.0,0.6919642686843872,0.27264732122421265,6.769291400909424,True,,,6,3adea2c33e79420886d0ac657fde7f3e,2021-10-08_18-36-04,1633707364,45.55240726470947,339765,crimv3srv042,10.141.0.36,45.55240726470947,0,6,"19_batch_size=64,bidirectional=True,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,hidden_dim=1024,learning_rate=3.6536e-06,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",cnnlstm,3.653554332799661e-06,64,True,2,1024,mcc,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['sleepEfficiency']
911a6_00020,0.7086095809936523,0.0,0.6919642686843872,0.27264732122421265,10.023885726928711,True,,,6,d9ffc5624bc6427cb60a9141d188069f,2021-10-08_18-37-11,1633707431,64.61192774772644,347680,crimv3srv042,10.141.0.36,64.61192774772644,0,6,"20_batch_size=32,bidirectional=False,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,hidden_dim=256,learning_rate=3.7091e-05,monitor=mcc,num_layers=2,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",cnnlstm,3.709052954955428e-05,32,False,2,256,mcc,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,['sleepEfficiency']
911a6_00021,0.7599344849586487,0.0,0.6919642686843872,0.27264732122421265,9.856625080108643,True,,,6,74bca5f151be4e9a8aae2ec742d6735d,2021-10-08_18-38-18,1633707498,63.514387369155884,355954,crimv3srv042,10.141.0.36,63.514387369155884,0,6,"21_batch_size=32,bidirectional=False,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,hidden_dim=512,learning_rate=0.032742,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",cnnlstm,0.032742209084671056,32,False,1,512,mcc,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,['sleepEfficiency']
911a6_00022,1.1740198135375977,0.0,0.0491071417927742,0.03120567463338375,6.489663124084473,True,,,6,eed0124fc047445a8338f69f73adc1bb,2021-10-08_18-39-07,1633707547,45.220189809799194,363242,crimv3srv042,10.141.0.36,45.220189809799194,0,6,"22_batch_size=64,bidirectional=True,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,hidden_dim=256,learning_rate=2.408e-06,monitor=mcc,num_layers=2,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",cnnlstm,2.4080024047740317e-06,64,True,2,256,mcc,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,['sleepEfficiency']
911a6_00023,1.1124273538589478,0.0,0.2589285671710968,0.13711583614349365,9.837986707687378,True,,,6,6fe677512521462abe70bc3ab38cca73,2021-10-08_18-40-14,1633707614,65.09761571884155,371074,crimv3srv042,10.141.0.36,65.09761571884155,0,6,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,hidden_dim=1024,learning_rate=1.4764e-06,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",cnnlstm,1.476449949804332e-06,32,False,1,1024,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,['sleepEfficiency']
911a6_00024,0.5034459233283997,0.45699748396873474,0.7767857313156128,0.5152758359909058,9.617798328399658,True,,,33,e83a82d4968948be931adc6247279e8f,2021-10-08_18-45-52,1633707952,334.6199848651886,379249,crimv3srv042,10.141.0.36,334.6199848651886,0,33,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,hidden_dim=128,learning_rate=4.9482e-05,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",cnnlstm,4.948229459854826e-05,32,False,2,128,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,['sleepEfficiency']
911a6_00025,0.7557010054588318,0.0,0.6919642686843872,0.27264732122421265,9.952473163604736,True,,,6,5edc68c53fb54d559e4d921d70bba098,2021-10-08_18-47-01,1633708021,64.63527607917786,420113,crimv3srv042,10.141.0.36,64.63527607917786,0,6,"25_batch_size=32,bidirectional=True,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,hidden_dim=128,learning_rate=0.064056,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",cnnlstm,0.0640559189912638,32,True,1,128,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,['sleepEfficiency']
911a6_00026,0.5646806955337524,0.4860486090183258,0.7723214030265808,0.6196221709251404,6.7108612060546875,True,,,10,0a8574e6d76941aab37f284fe957db66,2021-10-08_18-48-17,1633708097,72.89464473724365,428170,crimv3srv042,10.141.0.36,72.89464473724365,0,10,"26_batch_size=64,bidirectional=True,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,hidden_dim=1024,learning_rate=0.0027011,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",cnnlstm,0.0027010732255990147,64,True,2,1024,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,['sleepEfficiency']
