trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
f884c_00203,0.34377020597457886,0.5447257161140442,0.8645833134651184,0.5049535632133484,6.95930027961731,True,,,61,53e2144d4c5a4bc5902968cb5721ac9c,2021-10-13_05-46-22,1634093182,441.6534061431885,180883,crimv3mgpu016,10.141.0.3,441.6534061431885,0,61,"203_batch_size=32,bidirectional=False,dropout_inner_layers=0.24305,dropout_input_layers=0.81624,hidden_dim=128,learning_rate=3.7937e-05,monitor=loss,num_layers=2,opt_step_size=7,shared_output_size=31,weight_decay=0.003145",lstm,3.7936824085007533e-05,32,False,2,128,loss,31,7,0.0031449721592798855,0.8162364799431582,0.2430545974647388,['sleepEfficiency']
