trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
a41aa_00408,0.8249712586402893,0.3610416054725647,0.6041666865348816,0.5894266963005066,4.729665279388428,True,,,10,83144d3d2a9241e4bc2b4c7c233cef12,2021-10-12_11-07-18,1634026038,51.46624684333801,89351,crimv3mgpu003,10.141.0.1,51.46624684333801,0,10,"408_batch_size=64,dropout_inner_layers=0.3262,dropout_input_layers=0.87967,learning_rate=0.0041445,monitor=mcc,opt_step_size=19,shared_output_size=235,weight_decay=0.0028017",mpl,0.004144529456615218,64,mcc,235,19,0.0028016866665726376,0.8796665493338983,0.3261961600223042,['totalSleepTime']
