trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6972e_00054,0.6141947507858276,0.5915963053703308,0.7299107313156128,0.7245503067970276,6.5040788650512695,True,,,20,1987355bef92404a8c32672575f56595,2021-10-07_22-46-21,1633635981,136.20737409591675,439298,crimv3srv047,10.141.0.37,136.20737409591675,0,20,"54_batch_size=64,dropout_inner_layers=0.16463,dropout_input_layers=0.25665,learning_rate=0.00089406,monitor=loss,opt_step_size=8,shared_output_size=238,weight_decay=2.3592e-05",mpl,0.0008940594430214506,64,loss,238,8,2.3591833059381428e-05,0.2566519855391912,0.16462847714494655,['totalSleepTime']
