trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
8b0e7_00177,0.49856090545654297,0.5371639728546143,0.7745535969734192,0.672555685043335,5.1112635135650635,True,,,15,590de5964eaf4fba8c9e03bef1ace4e8,2021-10-10_06-16-59,1633835819,81.59335255622864,37146,crimv3srv042,10.141.0.36,81.59335255622864,0,15,"177_batch_size=128,dropout_inner_layers=0.77881,dropout_input_layers=0.70752,learning_rate=0.0033902,monitor=loss,opt_step_size=9,shared_output_size=34,weight_decay=2.5508e-05",mpl,0.0033902407373746866,128,loss,34,9,2.5508315492767518e-05,0.7075209378626323,0.7788105765500049,['sleepEfficiency']
8b0e7_00178,0.7711969614028931,0.0,0.6822916865348816,0.2703818380832672,5.2966694831848145,True,,,6,07d0d3f7904c454480849cb3314058ab,2021-10-10_06-17-39,1633835859,36.250123262405396,58914,crimv3srv042,10.141.0.36,36.250123262405396,0,6,"178_batch_size=256,dropout_inner_layers=0.84506,dropout_input_layers=0.242,learning_rate=0.082731,monitor=mcc,opt_step_size=11,shared_output_size=110,weight_decay=0.0068698",mpl,0.08273090981462726,256,mcc,110,11,0.006869826112147899,0.24199672013607065,0.8450638683951047,['sleepEfficiency']
8b0e7_00179,0.9037781357765198,0.48796170949935913,0.76171875,0.6710515022277832,4.96172308921814,True,,,10,605f7b4ecb244f90a5d88a60b4c916e2,2021-10-10_06-18-37,1633835917,55.4894003868103,68754,crimv3srv042,10.141.0.36,55.4894003868103,0,10,"179_batch_size=256,dropout_inner_layers=0.19221,dropout_input_layers=0.55137,learning_rate=0.0028295,monitor=mcc,opt_step_size=16,shared_output_size=198,weight_decay=1.7174e-05",mpl,0.002829470015204686,256,mcc,198,16,1.717379372564054e-05,0.5513729776344926,0.1922055227451881,['sleepEfficiency']
8b0e7_00180,0.5067530274391174,0.40475115180015564,0.7633928656578064,0.44248542189598083,5.419282913208008,True,,,100,3767222eeb6c48fd81946a520ac1f518,2021-10-10_06-27-40,1633836460,539.0546524524689,83487,crimv3srv042,10.141.0.36,539.0546524524689,0,100,"180_batch_size=64,dropout_inner_layers=0.73596,dropout_input_layers=0.12927,learning_rate=1.159e-05,monitor=loss,opt_step_size=16,shared_output_size=134,weight_decay=1.9926e-05",mpl,1.1589622995486098e-05,64,loss,134,16,1.9925937255978096e-05,0.12927000375172104,0.7359581803614115,['sleepEfficiency']
8b0e7_00181,0.6213291883468628,0.4780915379524231,0.7643229365348816,0.65690016746521,5.24911093711853,True,,,11,d3534d66dfb1495abf0c46384da5b530,2021-10-10_06-28-45,1633836525,62.13886070251465,224800,crimv3srv042,10.141.0.36,62.13886070251465,0,11,"181_batch_size=256,dropout_inner_layers=0.80583,dropout_input_layers=0.54181,learning_rate=0.00077765,monitor=loss,opt_step_size=19,shared_output_size=141,weight_decay=1.1833e-05",mpl,0.000777653652922772,256,loss,141,19,1.1832940110612651e-05,0.5418067077756628,0.8058264355672802,['sleepEfficiency']
8b0e7_00182,0.569451630115509,0.5090823173522949,0.7555803656578064,0.49272945523262024,5.101837158203125,True,,,12,77c0117e1a7847e882ae338084a53ae2,2021-10-10_06-29-57,1633836597,68.45750379562378,239106,crimv3srv042,10.141.0.36,68.45750379562378,0,12,"182_batch_size=64,dropout_inner_layers=0.80581,dropout_input_layers=0.73455,learning_rate=0.0010804,monitor=mcc,opt_step_size=11,shared_output_size=24,weight_decay=1.1215e-05",mpl,0.0010804236304830757,64,mcc,24,11,1.1215335224938888e-05,0.7345517247659072,0.805814936931488,['sleepEfficiency']
8b0e7_00183,1.0457868576049805,0.0,0.6822916865348816,0.2703818380832672,5.4504101276397705,True,,,6,10e76744f39449178fdc272d28af7191,2021-10-10_06-30-36,1633836636,35.70256733894348,254795,crimv3srv042,10.141.0.36,35.70256733894348,0,6,"183_batch_size=256,dropout_inner_layers=0.76888,dropout_input_layers=0.47885,learning_rate=2.0629e-06,monitor=mcc,opt_step_size=8,shared_output_size=92,weight_decay=7.9325e-05",mpl,2.0629466335945572e-06,256,mcc,92,8,7.932535929946525e-05,0.4788537520183288,0.7688830738582736,['sleepEfficiency']
8b0e7_00184,0.9856374263763428,0.4922800064086914,0.77734375,0.6532182097434998,5.016634941101074,True,,,15,cd89476a01644160a1b6ad98ef2c0e16,2021-10-10_06-32-00,1633836720,81.80080008506775,265100,crimv3srv042,10.141.0.36,81.80080008506775,0,15,"184_batch_size=256,dropout_inner_layers=0.36181,dropout_input_layers=0.7607,learning_rate=0.00066626,monitor=mcc,opt_step_size=15,shared_output_size=171,weight_decay=0.00818",mpl,0.0006662597951067512,256,mcc,171,15,0.008179951161157696,0.760699288359178,0.36180515178884975,['sleepEfficiency']
8b0e7_00185,0.5173719525337219,0.3833885192871094,0.7578125,0.4267597198486328,5.776233434677124,True,,,100,60e666fe09e64efaa212ac0defecfecd,2021-10-10_06-42-13,1633837333,610.6466295719147,287210,crimv3srv042,10.141.0.36,610.6466295719147,0,100,"185_batch_size=32,dropout_inner_layers=0.40035,dropout_input_layers=0.87437,learning_rate=2.0663e-06,monitor=loss,opt_step_size=1,shared_output_size=119,weight_decay=5.3386e-05",mpl,2.066294836470137e-06,32,loss,119,1,5.3386466817111435e-05,0.8743706949020779,0.40034581329516006,['sleepEfficiency']
8b0e7_00186,1.1334457397460938,0.0,0.2643229067325592,0.1393752098083496,5.122653007507324,True,,,6,3f580abac8114c819b9cbc33134a760e,2021-10-10_06-42-53,1633837373,35.56033444404602,424993,crimv3srv042,10.141.0.36,35.56033444404602,0,6,"186_batch_size=256,dropout_inner_layers=0.93781,dropout_input_layers=0.24638,learning_rate=3.1067e-05,monitor=mcc,opt_step_size=18,shared_output_size=130,weight_decay=0.00031509",mpl,3.106661030654746e-05,256,mcc,130,18,0.0003150854362040669,0.24638414150062304,0.9378086672535162,['sleepEfficiency']
8b0e7_00187,0.5745591521263123,0.468337744474411,0.76953125,0.6490991711616516,5.120542764663696,True,,,22,846164f2bd7a4bc1b7c68b2ec672b502,2021-10-10_06-44-52,1633837492,117.06333255767822,433553,crimv3srv042,10.141.0.36,117.06333255767822,0,22,"187_batch_size=256,dropout_inner_layers=0.40867,dropout_input_layers=0.42139,learning_rate=0.00014012,monitor=loss,opt_step_size=11,shared_output_size=8,weight_decay=0.00055797",mpl,0.00014012347251971953,256,loss,8,11,0.0005579717330601964,0.4213921338423464,0.4086659891613341,['sleepEfficiency']
8b0e7_00188,1.1178032159805298,0.0,0.0491071417927742,0.03120567463338375,5.008995294570923,True,,,6,a5bfd10930c84ca38babcc27250e6aef,2021-10-10_06-45-31,1633837531,35.0605902671814,2504,crimv3srv042,10.141.0.36,35.0605902671814,0,6,"188_batch_size=128,dropout_inner_layers=0.69119,dropout_input_layers=0.083722,learning_rate=4.525e-06,monitor=mcc,opt_step_size=4,shared_output_size=221,weight_decay=7.412e-05",mpl,4.5249609675960506e-06,128,mcc,221,4,7.41196603015525e-05,0.08372187793348662,0.691188421915497,['sleepEfficiency']
8b0e7_00189,0.5190906524658203,0.44902756810188293,0.7645089030265808,0.4750312864780426,5.037736654281616,True,,,8,9642728c116346cb9a216f7051ecd405,2021-10-10_06-46-20,1633837580,45.766162395477295,11314,crimv3srv042,10.141.0.36,45.766162395477295,0,8,"189_batch_size=128,dropout_inner_layers=0.1571,dropout_input_layers=0.60042,learning_rate=0.031671,monitor=mcc,opt_step_size=10,shared_output_size=29,weight_decay=3.0202e-05",mpl,0.03167056937589164,128,mcc,29,10,3.0202255190986245e-05,0.6004233908010512,0.15710188332488384,['sleepEfficiency']
8b0e7_00190,0.7693714499473572,0.0,0.6822916865348816,0.2703818380832672,5.0845887660980225,True,,,9,6dc303a9216f49348bbe3802690b8209,2021-10-10_06-47-15,1633837635,51.26170873641968,22159,crimv3srv042,10.141.0.36,51.26170873641968,0,9,"190_batch_size=256,dropout_inner_layers=0.52555,dropout_input_layers=0.15143,learning_rate=0.05426,monitor=loss,opt_step_size=13,shared_output_size=47,weight_decay=0.0031011",mpl,0.054260309981039416,256,loss,47,13,0.0031011400042229974,0.1514250098331733,0.5255485671036917,['sleepEfficiency']
