trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6883a_00010,1.1524542570114136,0.0,0.0491071417927742,0.03120567463338375,5.600656270980835,True,,,6,54159da128454613a855b39f9944f8ff,2021-10-07_19-25-08,1633623908,38.985506772994995,324962,crimv3srv042,10.141.0.36,38.985506772994995,0,6,"10_batch_size=128,bidirectional=False,dropout_inner_layers=0.63899,dropout_input_layers=0.61934,hidden_dim=32,learning_rate=3.9731e-06,monitor=mcc,num_layers=1,opt_step_size=9,shared_output_size=28,weight_decay=0.00024112",cnnlstm,3.973141525834131e-06,128,False,1,32,mcc,28,9,0.000241121638925884,0.6193432598514955,0.6389941269383058,['sleepEfficiency']
6883a_00011,0.7120362520217896,0.0,0.6919642686843872,0.27264732122421265,5.507530450820923,True,,,100,4fda306850f5462e8e5d3fb3d6c4398c,2021-10-07_19-35-00,1633624500,590.1241676807404,324939,crimv3srv042,10.141.0.36,590.1241676807404,0,100,"11_batch_size=128,bidirectional=False,dropout_inner_layers=0.74222,dropout_input_layers=0.75479,hidden_dim=64,learning_rate=6.111e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=196,weight_decay=0.0076608",cnnlstm,6.110978007019761e-06,128,False,2,64,loss,196,2,0.007660772984129184,0.7547860108721524,0.7422192741086848,['sleepEfficiency']
6883a_00012,0.5754846930503845,0.4763491451740265,0.78125,0.6447034478187561,7.266016006469727,True,,,11,d52119c3286148b3af6541ed24d703b2,2021-10-07_19-36-41,1633624601,98.0385491847992,324919,crimv3srv042,10.141.0.36,98.0385491847992,0,11,"12_batch_size=32,bidirectional=True,dropout_inner_layers=0.26861,dropout_input_layers=0.75772,hidden_dim=512,learning_rate=0.0044765,monitor=loss,num_layers=1,opt_step_size=16,shared_output_size=20,weight_decay=7.1156e-05",cnnlstm,0.004476460040597795,32,True,1,512,loss,20,16,7.11557214135512e-05,0.7577181574826934,0.26860814338115724,['sleepEfficiency']
6883a_00013,0.7493966817855835,0.46872034668922424,0.7756696343421936,0.648610532283783,5.7971436977386475,True,,,12,b39d42e7387b4093813075282d00da5e,2021-10-07_19-38-05,1633624685,81.36760091781616,324957,crimv3srv042,10.141.0.36,81.36760091781616,0,12,"13_batch_size=64,bidirectional=True,dropout_inner_layers=0.61518,dropout_input_layers=0.39752,hidden_dim=512,learning_rate=0.0018555,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=239,weight_decay=0.00020549",cnnlstm,0.0018554580352607287,64,True,1,512,loss,239,11,0.0002054877292862836,0.39752273379310143,0.61517535528757,['sleepEfficiency']
6883a_00014,0.9261777400970459,0.4994879961013794,0.78125,0.650255560874939,5.77099609375,True,,,28,6d3290c007794410962a69b5ca0d0b6c,2021-10-07_19-40-57,1633624857,169.56184601783752,324921,crimv3srv042,10.141.0.36,169.56184601783752,0,28,"14_batch_size=128,bidirectional=False,dropout_inner_layers=0.22861,dropout_input_layers=0.649,hidden_dim=512,learning_rate=0.00014408,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=150,weight_decay=3.1962e-05",cnnlstm,0.0001440768629510044,128,False,1,512,mcc,150,4,3.196161936162585e-05,0.6489979154048163,0.22860725696909834,['sleepEfficiency']
6883a_00015,0.7567917704582214,0.0,0.6919642686843872,0.27264732122421265,6.008244514465332,True,,,6,cfe1daaf38ad4599884fa6112045ab9f,2021-10-07_19-41-46,1633624906,45.47811841964722,324926,crimv3srv042,10.141.0.36,45.47811841964722,0,6,"15_batch_size=64,bidirectional=True,dropout_inner_layers=0.83901,dropout_input_layers=0.98298,hidden_dim=256,learning_rate=0.00012411,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=159,weight_decay=0.0011851",cnnlstm,0.000124106305638537,64,True,2,256,mcc,159,6,0.0011850727284893575,0.9829795121247702,0.8390140417332194,['sleepEfficiency']
6883a_00016,1.0387276411056519,0.0,0.6919642686843872,0.27264732122421265,5.776266574859619,True,,,6,298dfc33178a40d1abf3cce2fe04f39a,2021-10-07_19-42-31,1633624951,43.02024865150452,324916,crimv3srv042,10.141.0.36,43.02024865150452,0,6,"16_batch_size=64,bidirectional=False,dropout_inner_layers=0.085553,dropout_input_layers=0.19959,hidden_dim=512,learning_rate=3.8539e-06,monitor=mcc,num_layers=1,opt_step_size=15,shared_output_size=231,weight_decay=0.00036826",cnnlstm,3.8538722419970984e-06,64,False,1,512,mcc,231,15,0.000368256147000104,0.19958713092695868,0.0855528027773178,['sleepEfficiency']
6883a_00017,0.5785945653915405,0.42528557777404785,0.75390625,0.5963096618652344,5.195270299911499,True,,,64,3fa1212f88d44dcbadfb8f982d2ad87c,2021-10-07_19-48-41,1633625321,365.7435727119446,324944,crimv3srv042,10.141.0.36,365.7435727119446,0,64,"17_batch_size=256,bidirectional=False,dropout_inner_layers=0.11241,dropout_input_layers=0.3482,hidden_dim=64,learning_rate=2.7352e-05,monitor=loss,num_layers=1,opt_step_size=8,shared_output_size=120,weight_decay=0.0053087",cnnlstm,2.735174728711547e-05,256,False,1,64,loss,120,8,0.005308719806161334,0.3481960026576193,0.11240691460236607,['sleepEfficiency']
6883a_00018,0.7540215849876404,0.0,0.6919642686843872,0.27264732122421265,5.7719526290893555,True,,,6,82953afd982d40688ccee0763e98a880,2021-10-07_19-49-25,1633625365,40.06165432929993,324950,crimv3srv042,10.141.0.36,40.06165432929993,0,6,"18_batch_size=128,bidirectional=False,dropout_inner_layers=0.59837,dropout_input_layers=0.75545,hidden_dim=512,learning_rate=0.023278,monitor=mcc,num_layers=1,opt_step_size=9,shared_output_size=208,weight_decay=7.456e-05",cnnlstm,0.023277650257212786,128,False,1,512,mcc,208,9,7.456038455511364e-05,0.755447291918408,0.5983719733235213,['sleepEfficiency']
6883a_00019,0.8963935971260071,0.0,0.6919642686843872,0.27264732122421265,7.4987266063690186,True,,,6,93bb1eba5bb540ce867e3e45531631da,2021-10-07_19-50-15,1633625415,47.981866121292114,324956,crimv3srv042,10.141.0.36,47.981866121292114,0,6,"19_batch_size=32,bidirectional=False,dropout_inner_layers=0.03098,dropout_input_layers=0.74102,hidden_dim=64,learning_rate=5.8126e-06,monitor=mcc,num_layers=1,opt_step_size=2,shared_output_size=100,weight_decay=2.1787e-05",cnnlstm,5.812632608816367e-06,32,False,1,64,mcc,100,2,2.1787262622117036e-05,0.7410233334733547,0.03097984967932832,['sleepEfficiency']
