trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
698b9_00010,0.4313029646873474,0.5409616827964783,0.84765625,0.5097886323928833,7.259722948074341,True,,,11,3fd6e45d2805448aada9bc8d7b8b634b,2021-10-07_19-22-35,1633623755,82.59205198287964,76425,crimv3mgpu016,10.141.0.3,82.59205198287964,0,11,"10_batch_size=256,bidirectional=True,dropout_inner_layers=0.46926,dropout_input_layers=0.39492,hidden_dim=128,learning_rate=0.0036171,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=126,weight_decay=3.9325e-05",cnnlstm,0.0036171465762776453,256,True,1,128,mcc,126,16,3.9324997370084584e-05,0.39491566094050934,0.469259875539928,['sleepEfficiency']
698b9_00011,0.4119647443294525,0.5007243156433105,0.83984375,0.49533072113990784,7.634182453155518,True,,,19,b547aa0588df40489d678bb3b8055662,2021-10-07_19-25-14,1633623914,154.912255525589,76396,crimv3mgpu016,10.141.0.3,154.912255525589,0,19,"11_batch_size=64,bidirectional=False,dropout_inner_layers=0.89439,dropout_input_layers=0.65546,hidden_dim=512,learning_rate=0.008368,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=5,weight_decay=3.0605e-05",cnnlstm,0.008367963421594448,64,False,2,512,mcc,5,7,3.060524447949118e-05,0.6554567637002564,0.8943928007491202,['sleepEfficiency']
698b9_00012,0.49644985795021057,0.43150094151496887,0.8177083134651184,0.4737762212753296,9.350464344024658,True,,,13,b17378077600429e91cb4a68159b23b5,2021-10-07_19-27-16,1633624036,117.22204279899597,76424,crimv3mgpu016,10.141.0.3,117.22204279899597,0,13,"12_batch_size=32,bidirectional=True,dropout_inner_layers=0.94331,dropout_input_layers=0.75081,hidden_dim=32,learning_rate=0.007302,monitor=loss,num_layers=1,opt_step_size=5,shared_output_size=114,weight_decay=1.0693e-05",cnnlstm,0.0073020032007917405,32,True,1,32,loss,114,5,1.0692567267619495e-05,0.750810371523899,0.9433056713845959,['sleepEfficiency']
698b9_00013,0.4705580174922943,0.37268635630607605,0.8307291865348816,0.4229857623577118,7.4039306640625,True,,,16,96ec2f9a2a6e4b05b26f6c5abb24a834,2021-10-07_19-29-22,1633624162,122.77712488174438,76401,crimv3mgpu016,10.141.0.3,122.77712488174438,0,16,"13_batch_size=64,bidirectional=True,dropout_inner_layers=0.59313,dropout_input_layers=0.21268,hidden_dim=256,learning_rate=0.011765,monitor=loss,num_layers=1,opt_step_size=9,shared_output_size=123,weight_decay=0.00010563",cnnlstm,0.011765375608422748,64,True,1,256,loss,123,9,0.0001056344640695224,0.21267607501591512,0.5931278504320456,['sleepEfficiency']
698b9_00014,0.5709408521652222,0.0,0.7955729365348816,0.29538312554359436,6.758979082107544,True,,,6,1b4d314dedf14d9899ed9c5770160480,2021-10-07_19-30-19,1633624219,52.70103573799133,76412,crimv3mgpu016,10.141.0.3,52.70103573799133,0,6,"14_batch_size=64,bidirectional=False,dropout_inner_layers=0.23649,dropout_input_layers=0.42884,hidden_dim=64,learning_rate=0.083055,monitor=mcc,num_layers=1,opt_step_size=11,shared_output_size=28,weight_decay=0.0020686",cnnlstm,0.08305463876611792,64,False,1,64,mcc,28,11,0.0020686057864727813,0.42884163171941514,0.23649304973631413,['sleepEfficiency']
698b9_00015,0.5251157283782959,0.5409340262413025,0.84375,0.5438968539237976,6.784684896469116,True,,,15,49159b5b5a0f429091edb944228e6c98,2021-10-07_19-32-16,1633624336,114.8631706237793,76404,crimv3mgpu016,10.141.0.3,114.8631706237793,0,15,"15_batch_size=64,bidirectional=True,dropout_inner_layers=0.41802,dropout_input_layers=0.99422,hidden_dim=256,learning_rate=0.0001527,monitor=mcc,num_layers=1,opt_step_size=6,shared_output_size=57,weight_decay=0.00096192",cnnlstm,0.0001526989362709913,64,True,1,256,mcc,57,6,0.0009619193192073126,0.9942196611459791,0.4180192641862831,['sleepEfficiency']
698b9_00016,0.4985343813896179,0.0,0.7955729365348816,0.29538312554359436,7.023956298828125,True,,,100,5b1fa8eb90b84550bf9e56d5dc428882,2021-10-07_19-44-34,1633625074,733.7949552536011,76400,crimv3mgpu016,10.141.0.3,733.7949552536011,0,100,"16_batch_size=64,bidirectional=True,dropout_inner_layers=0.47814,dropout_input_layers=0.90673,hidden_dim=128,learning_rate=2.7031e-06,monitor=loss,num_layers=1,opt_step_size=7,shared_output_size=147,weight_decay=0.0022404",cnnlstm,2.7030972651613426e-06,64,True,1,128,loss,147,7,0.0022403790028779303,0.906732393179889,0.47814007846369067,['sleepEfficiency']
698b9_00017,0.560846745967865,0.0,0.7955729365348816,0.29538312554359436,7.253925323486328,True,,,6,9b135f235388428bb4d9c6cfbb29ac3d,2021-10-07_19-45-26,1633625126,48.731539249420166,76426,crimv3mgpu016,10.141.0.3,48.731539249420166,0,6,"17_batch_size=256,bidirectional=False,dropout_inner_layers=0.55781,dropout_input_layers=0.37788,hidden_dim=64,learning_rate=0.0002664,monitor=mcc,num_layers=1,opt_step_size=15,shared_output_size=246,weight_decay=0.0002571",cnnlstm,0.00026639553810954716,256,False,1,64,mcc,246,15,0.00025710411177779657,0.37788384383963236,0.5578148576962908,['sleepEfficiency']
698b9_00018,0.6081139445304871,0.5196528434753418,0.84765625,0.5950231552124023,7.016724109649658,True,,,11,94ee542f587c42caa9f793b4e4e96103,2021-10-07_19-47-03,1633625223,93.91097092628479,76415,crimv3mgpu016,10.141.0.3,93.91097092628479,0,11,"18_batch_size=64,bidirectional=True,dropout_inner_layers=0.2924,dropout_input_layers=0.45062,hidden_dim=512,learning_rate=0.0016921,monitor=mcc,num_layers=1,opt_step_size=7,shared_output_size=250,weight_decay=0.00050007",cnnlstm,0.0016921114280136298,64,True,1,512,mcc,250,7,0.0005000669713195868,0.4506249263860822,0.2924010694215481,['sleepEfficiency']
698b9_00019,0.45474299788475037,0.47792407870292664,0.8333333134651184,0.4899076819419861,6.9442126750946045,True,,,10,1eea3fe0ad7b41268a28b8634da37adb,2021-10-07_19-48-23,1633625303,76.66482448577881,76411,crimv3mgpu016,10.141.0.3,76.66482448577881,0,10,"19_batch_size=256,bidirectional=False,dropout_inner_layers=0.017922,dropout_input_layers=0.95459,hidden_dim=64,learning_rate=0.0097315,monitor=loss,num_layers=1,opt_step_size=9,shared_output_size=211,weight_decay=0.00099988",cnnlstm,0.00973154168938172,256,False,1,64,loss,211,9,0.0009998823324058983,0.9545948359286177,0.01792248832825316,['sleepEfficiency']
