trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
c63a2_00010,0.88889080286026,0.1901157647371292,0.5694754719734192,0.39252135157585144,7.833929777145386,True,,,65,dd008afc1efe44a880ee3b2978f1b79e,2021-10-12_20-39-09,1634060349,573.739367723465,59304,crimv3srv040,10.141.0.34,573.739367723465,0,65,"10_batch_size=32,bidirectional=False,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,hidden_dim=1024,learning_rate=7.7144e-06,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",cnnlstm,7.714392944253698e-06,32,False,1,1024,loss,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00011,0.7909626960754395,0.31228241324424744,0.6171875,0.4881461560726166,5.523717403411865,True,,,26,ee007fb9364e41708f80501e9e86b8bf,2021-10-12_20-41-42,1634060502,148.19919085502625,117594,crimv3srv040,10.141.0.34,148.19919085502625,0,26,"11_batch_size=256,bidirectional=True,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,hidden_dim=128,learning_rate=5.9052e-05,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",cnnlstm,5.9051664422223445e-05,256,True,1,128,loss,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00012,0.8496050834655762,0.20382271707057953,0.5814732313156128,0.36500847339630127,5.771626710891724,True,,,100,90cf43b1cbd44959a93d6dbc6d095c13,2021-10-12_20-51-03,1634061063,556.9092438220978,140428,crimv3srv040,10.141.0.34,556.9092438220978,0,100,"12_batch_size=128,bidirectional=True,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,hidden_dim=32,learning_rate=9.9579e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",cnnlstm,9.957874378938733e-06,128,True,2,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00013,1.0618586540222168,0.0,0.51171875,0.22158966958522797,5.389344692230225,True,,,6,8792c426319344a0a3bc984aae7acd8c,2021-10-12_20-51-46,1634061106,39.056731939315796,227214,crimv3srv040,10.141.0.34,39.056731939315796,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,hidden_dim=512,learning_rate=1.1784e-05,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",cnnlstm,1.1783649454303449e-05,128,False,1,512,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00014,1.118476390838623,0.0,0.3727213442325592,0.1710825264453888,5.407761812210083,True,,,100,f3c8b0f0eb14467f9d38942a2098a1d2,2021-10-12_21-00-53,1634061653,544.0483140945435,232937,crimv3srv040,10.141.0.34,544.0483140945435,0,100,"14_batch_size=256,bidirectional=True,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,hidden_dim=32,learning_rate=1.0983e-06,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",cnnlstm,1.098310725843565e-06,256,True,2,32,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00015,1.1123344898223877,0.0,0.2739955484867096,0.14110355079174042,5.135636806488037,True,,,6,7f7a458dacbd4988a9776902ed2e4ad6,2021-10-12_21-01-35,1634061695,37.366827726364136,318296,crimv3srv040,10.141.0.34,37.366827726364136,0,6,"15_batch_size=128,bidirectional=True,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,hidden_dim=64,learning_rate=1.8699e-06,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",cnnlstm,1.8698952046608086e-06,128,True,1,64,mcc,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00016,0.958490252494812,0.0,0.5266926884651184,0.22758005559444427,5.6331627368927,True,,,6,ccccb94677db4b6a8ce3a3bc5a726500,2021-10-12_21-02-15,1634061735,37.33064270019531,323671,crimv3srv040,10.141.0.34,37.33064270019531,0,6,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,hidden_dim=32,learning_rate=0.091112,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",cnnlstm,0.09111245566046482,256,True,1,32,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00017,0.7908366918563843,0.33469995856285095,0.6344866156578064,0.516895592212677,5.72771954536438,True,,,14,8597f78b110a421c92b047a91d1bbaf7,2021-10-12_21-03-48,1634061828,90.00736951828003,329206,crimv3srv040,10.141.0.34,90.00736951828003,0,14,"17_batch_size=64,bidirectional=True,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,hidden_dim=128,learning_rate=0.011545,monitor=loss,num_layers=2,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",cnnlstm,0.011545483416634089,64,True,2,128,loss,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00018,1.1399480104446411,0.0,0.2392578125,0.119814433157444,6.27711296081543,True,,,100,f64d824ae3464b55a75e9ffc9d0e18af,2021-10-12_21-14-39,1634062479,647.4229531288147,341791,crimv3srv040,10.141.0.34,647.4229531288147,0,100,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,hidden_dim=512,learning_rate=1.0875e-06,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",cnnlstm,1.0874987508639042e-06,256,True,1,512,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00019,0.9923508763313293,0.0,0.4866071343421936,0.2132987529039383,8.415612936019897,True,,,9,95741e51568448db80310ea70b3e3736,2021-10-12_21-16-21,1634062581,95.76982569694519,428284,crimv3srv040,10.141.0.34,95.76982569694519,0,9,"19_batch_size=64,bidirectional=True,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,hidden_dim=1024,learning_rate=3.6536e-06,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",cnnlstm,3.653554332799661e-06,64,True,2,1024,mcc,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00020,0.9433985352516174,0.0,0.533203125,0.22948399186134338,7.118942022323608,True,,,7,5f2ea5702f854c3fb834f29637c899e8,2021-10-12_21-17-25,1634062645,59.30348563194275,437021,crimv3srv040,10.141.0.34,59.30348563194275,0,7,"20_batch_size=32,bidirectional=False,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,hidden_dim=256,learning_rate=3.7091e-05,monitor=mcc,num_layers=2,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",cnnlstm,3.709052954955428e-05,32,False,2,256,mcc,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00021,0.951917827129364,0.0,0.533203125,0.22948399186134338,7.95562744140625,True,,,6,f8435f7485f14c3c92232a07e9a7f12b,2021-10-12_21-18-20,1634062700,50.265018463134766,443989,crimv3srv040,10.141.0.34,50.265018463134766,0,6,"21_batch_size=32,bidirectional=False,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,hidden_dim=512,learning_rate=0.032742,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",cnnlstm,0.032742209084671056,32,False,1,512,mcc,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
