trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
c114b_00028,0.5013037323951721,0.4965525269508362,0.7779017686843872,0.6769626140594482,6.278939723968506,True,,,18,d0bc94664f95435b909dc35341f34dd1,2021-10-11_00-37-19,1633901839,116.48209857940674,253194,crimv3srv042,10.141.0.36,116.48209857940674,0,18,"28_batch_size=64,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,learning_rate=0.00092463,monitor=loss,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",mpl,0.0009246281407651865,64,loss,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['sleepEfficiency']
c114b_00029,0.759487509727478,0.0,0.6919642686843872,0.27264732122421265,5.185163259506226,True,,,66,31cbc3b547e84f50bb39416d26eeb3da,2021-10-11_00-43-20,1633902200,357.9235758781433,276730,crimv3srv042,10.141.0.36,357.9235758781433,0,66,"29_batch_size=128,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,learning_rate=0.00015421,monitor=loss,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",mpl,0.0001542114286630097,128,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['sleepEfficiency']
c114b_00030,0.4845106899738312,0.4749918580055237,0.78125,0.6337355375289917,5.247049570083618,True,,,75,75d1bc2a242e4c79a4704629e56b91ed,2021-10-11_00-50-07,1633902607,402.85996866226196,373895,crimv3srv042,10.141.0.36,402.85996866226196,0,75,"30_batch_size=128,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,learning_rate=5.9773e-05,monitor=loss,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",mpl,5.9773249241288665e-05,128,loss,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['sleepEfficiency']
c114b_00031,0.8512217402458191,0.0,0.6919642686843872,0.27264732122421265,5.460219860076904,True,,,6,de260c36bec448518e35b5a91b6f503d,2021-10-11_00-50-46,1633902646,37.04492521286011,18438,crimv3srv042,10.141.0.36,37.04492521286011,0,6,"31_batch_size=128,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,learning_rate=0.00036068,monitor=mcc,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",mpl,0.00036067560414876874,128,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['sleepEfficiency']
c114b_00032,1.194566011428833,0.0,0.2589285671710968,0.13711583614349365,8.21287727355957,True,,,6,cd33ce1c34724e3787dbe15c44c937aa,2021-10-11_00-51-44,1633902704,55.48074460029602,26308,crimv3srv042,10.141.0.36,55.48074460029602,0,6,"32_batch_size=32,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,learning_rate=1.2733e-06,monitor=mcc,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",mpl,1.2732888657654754e-06,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['sleepEfficiency']
c114b_00033,0.7782425880432129,0.0,0.6919642686843872,0.27264732122421265,5.351868391036987,True,,,100,5446e214252b490396ff065d0a6d0926,2021-10-11_01-00-48,1633903248,539.8218648433685,39097,crimv3srv042,10.141.0.36,539.8218648433685,0,100,"33_batch_size=128,dropout_inner_layers=0.20104,dropout_input_layers=0.74341,learning_rate=7.7598e-06,monitor=loss,opt_step_size=6,shared_output_size=230,weight_decay=1.4509e-05",mpl,7.75983168829624e-06,128,loss,230,6,1.4508858026655376e-05,0.7434131328771562,0.20103766147872104,['sleepEfficiency']
c114b_00034,0.588341474533081,0.0,0.6919642686843872,0.27264732122421265,5.894736289978027,True,,,6,c076a88adceb439b8d50c88c36e82fce,2021-10-11_01-01-34,1633903294,42.00011086463928,167917,crimv3srv042,10.141.0.36,42.00011086463928,0,6,"34_batch_size=64,dropout_inner_layers=0.01887,dropout_input_layers=0.44354,learning_rate=0.033372,monitor=mcc,opt_step_size=7,shared_output_size=142,weight_decay=0.0067009",mpl,0.03337157563951399,64,mcc,142,7,0.006700939287566688,0.4435438275910586,0.018870397784030102,['sleepEfficiency']
c114b_00035,0.7834075689315796,0.0,0.6822916865348816,0.2703818380832672,5.220938682556152,True,,,100,986f7eb642d44bd1989dde8b4a3c4e6b,2021-10-11_01-10-20,1633903820,524.1380863189697,176645,crimv3srv042,10.141.0.36,524.1380863189697,0,100,"35_batch_size=256,dropout_inner_layers=0.34427,dropout_input_layers=0.96392,learning_rate=5.0036e-05,monitor=loss,opt_step_size=18,shared_output_size=193,weight_decay=0.00070462",mpl,5.003594492432032e-05,256,loss,193,18,0.0007046235554666704,0.9639177303374826,0.34427421327378716,['sleepEfficiency']
c114b_00036,0.6801204681396484,0.4769127666950226,0.7779017686843872,0.639214277267456,5.1419758796691895,True,,,13,203142502cb64dbd8f1b469af818b2d1,2021-10-11_01-11-37,1633903897,73.24175572395325,295568,crimv3srv042,10.141.0.36,73.24175572395325,0,13,"36_batch_size=128,dropout_inner_layers=0.18481,dropout_input_layers=0.032425,learning_rate=0.002701,monitor=mcc,opt_step_size=12,shared_output_size=9,weight_decay=0.0053836",mpl,0.0027010174900120093,128,mcc,9,12,0.005383592502304945,0.03242495886252683,0.18481437483051522,['sleepEfficiency']
c114b_00037,0.7550379633903503,0.0,0.6919642686843872,0.27264732122421265,8.616634368896484,True,,,6,2879570aef994320b896c0fca1a43a45,2021-10-11_01-12-37,1633903957,56.00776934623718,312445,crimv3srv042,10.141.0.36,56.00776934623718,0,6,"37_batch_size=32,dropout_inner_layers=0.36904,dropout_input_layers=0.85796,learning_rate=0.0064828,monitor=mcc,opt_step_size=19,shared_output_size=145,weight_decay=6.87e-05",mpl,0.006482767137759784,32,mcc,145,19,6.870042426535609e-05,0.8579604137835884,0.3690399964680221,['sleepEfficiency']
