trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
caa7f_00010,0.9807811379432678,0.0,0.578125,0.2442244291305542,9.410371541976929,True,,,98,6b72d3ca31cc4e1c86981ee8a2d10c43,2021-10-08_20-48-41,1633715321,912.9332051277161,290312,crimv3srv047,10.141.0.37,912.9332051277161,0,98,"10_batch_size=32,bidirectional=False,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,hidden_dim=1024,learning_rate=7.7144e-06,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",lstm,7.714392944253698e-06,32,False,1,1024,loss,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['awakening']
caa7f_00011,0.8263413906097412,0.23522374033927917,0.6080729365348816,0.38835692405700684,4.963972806930542,True,,,29,9bdd0eb0d0c84b558c08d46ee9848894,2021-10-08_20-51-26,1633715486,162.39034795761108,34473,crimv3srv047,10.141.0.37,162.39034795761108,0,29,"11_batch_size=256,bidirectional=True,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,hidden_dim=128,learning_rate=5.9052e-05,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",lstm,5.9051664422223445e-05,256,True,1,128,loss,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['awakening']
caa7f_00012,0.9456945061683655,0.0,0.578125,0.2442244291305542,5.372589588165283,True,,,100,6b5ad710f0a045be99a8f024af178628,2021-10-08_21-00-53,1633716053,561.9144065380096,84809,crimv3srv047,10.141.0.37,561.9144065380096,0,100,"12_batch_size=128,bidirectional=True,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,hidden_dim=32,learning_rate=9.9579e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",lstm,9.957874378938733e-06,128,True,2,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['awakening']
caa7f_00013,1.0776987075805664,0.0,0.2901785671710968,0.1499423235654831,5.4613869190216064,True,,,6,e8df853fe44b407fbf673b909a2b1ae1,2021-10-08_21-01-35,1633716095,37.945550203323364,242403,crimv3srv047,10.141.0.37,37.945550203323364,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,hidden_dim=512,learning_rate=1.1784e-05,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",lstm,1.1783649454303449e-05,128,False,1,512,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['awakening']
caa7f_00014,1.191716194152832,0.0,0.1302083283662796,0.07680491358041763,5.144451141357422,True,,,100,0f237c6d83904d6baa6745d379174d60,2021-10-08_21-10-44,1633716644,546.5752050876617,252222,crimv3srv047,10.141.0.37,546.5752050876617,0,100,"14_batch_size=256,bidirectional=True,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,hidden_dim=32,learning_rate=1.0983e-06,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",lstm,1.098310725843565e-06,256,True,2,32,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['awakening']
caa7f_00015,1.1289806365966797,0.0,0.2901785671710968,0.1499423235654831,5.3472113609313965,True,,,6,dc50416e95834a9087d3c6bca4f1eece,2021-10-08_21-11-27,1633716687,37.679659843444824,388540,crimv3srv047,10.141.0.37,37.679659843444824,0,6,"15_batch_size=128,bidirectional=True,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,hidden_dim=64,learning_rate=1.8699e-06,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",lstm,1.8698952046608086e-06,128,True,1,64,mcc,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['awakening']
caa7f_00016,0.9435437321662903,0.0,0.5768229365348816,0.24387557804584503,5.267212867736816,True,,,6,f360d1e2913b48f3b6ea0db933e44961,2021-10-08_21-12-08,1633716728,38.778565883636475,398475,crimv3srv047,10.141.0.37,38.778565883636475,0,6,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,hidden_dim=32,learning_rate=0.091112,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",lstm,0.09111245566046482,256,True,1,32,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['awakening']
caa7f_00017,0.8804190754890442,0.18855087459087372,0.5892857313156128,0.36866867542266846,6.339487314224243,True,,,6,11c568b550a94abca9a0ebbf605a010e,2021-10-08_21-12-57,1633716777,44.103142738342285,409114,crimv3srv047,10.141.0.37,44.103142738342285,0,6,"17_batch_size=64,bidirectional=True,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,hidden_dim=128,learning_rate=0.011545,monitor=loss,num_layers=2,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",lstm,0.011545483416634089,64,True,2,128,loss,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['awakening']
caa7f_00018,1.12228262424469,0.0,0.29296875,0.1510574072599411,5.3414082527160645,True,,,100,15096ebcd8784d5c9c93f5037ed4601c,2021-10-08_21-22-08,1633717328,548.2557888031006,422523,crimv3srv047,10.141.0.37,548.2557888031006,0,100,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,hidden_dim=512,learning_rate=1.0875e-06,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",lstm,1.0874987508639042e-06,256,True,1,512,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['awakening']
caa7f_00019,1.079879879951477,0.0,0.2901785671710968,0.1499423235654831,6.463256120681763,True,,,6,47c480528a084edeae5fea0fd86739d4,2021-10-08_21-22-57,1633717377,44.87171769142151,127181,crimv3srv047,10.141.0.37,44.87171769142151,0,6,"19_batch_size=64,bidirectional=True,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,hidden_dim=1024,learning_rate=3.6536e-06,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",lstm,3.653554332799661e-06,64,True,2,1024,mcc,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['awakening']
