trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6987c_00431,1.0847386121749878,0.0,0.44921875,0.20664869248867035,4.6503942012786865,True,,,6,d38ca978afc34d359b2d6c3a410fc22b,2021-10-08_16-08-02,1633698482,32.00267672538757,104121,crimv3mgpu003,10.141.0.1,32.00267672538757,0,6,"431_batch_size=256,dropout_inner_layers=0.093391,dropout_input_layers=0.85653,learning_rate=3.4844e-06,monitor=mcc,opt_step_size=14,shared_output_size=18,weight_decay=0.0025924",mpl,3.484353021490796e-06,256,mcc,18,14,0.0025923953802517623,0.8565257029040001,0.09339061715727104,['totalSleepTime']
6987c_00432,0.9396953582763672,0.23029649257659912,0.4934895932674408,0.44428253173828125,5.697291851043701,True,,,54,6a76880e6b2d44068ccc8a348744d290,2021-10-08_16-13-15,1633698795,309.04094672203064,112721,crimv3mgpu003,10.141.0.1,309.04094672203064,0,54,"432_batch_size=64,dropout_inner_layers=0.30286,dropout_input_layers=0.65098,learning_rate=0.00042684,monitor=loss,opt_step_size=6,shared_output_size=143,weight_decay=0.00034295",mpl,0.0004268375476706319,64,loss,143,6,0.00034294541300899294,0.6509762053097597,0.3028596109347691,['totalSleepTime']
6987c_00433,1.1327868700027466,0.0,0.35546875,0.17483189702033997,8.29275107383728,True,,,100,bb4f10e31cce46be9f7e66df7ae509d2,2021-10-08_16-27-10,1633699630,831.0019688606262,184703,crimv3mgpu003,10.141.0.1,831.0019688606262,0,100,"433_batch_size=32,dropout_inner_layers=0.40314,dropout_input_layers=0.99287,learning_rate=1.3467e-06,monitor=loss,opt_step_size=7,shared_output_size=154,weight_decay=0.00021559",mpl,1.3466908177978705e-06,32,loss,154,7,0.00021558584309268713,0.9928682259050455,0.40314493433433074,['totalSleepTime']
6987c_00434,0.9369029998779297,0.21883034706115723,0.5065104365348816,0.42641231417655945,4.354387283325195,True,,,32,0071a4f8b338473d962c67e4459e2463,2021-10-08_16-29-41,1633699781,148.04209184646606,195324,crimv3mgpu003,10.141.0.1,148.04209184646606,0,32,"434_batch_size=256,dropout_inner_layers=0.67754,dropout_input_layers=0.30027,learning_rate=0.0049683,monitor=mcc,opt_step_size=2,shared_output_size=137,weight_decay=0.00080086",mpl,0.004968277287269904,256,mcc,137,2,0.0008008564208279575,0.30027250331637156,0.6775417316408365,['totalSleepTime']
6987c_00435,1.1463561058044434,0.0,0.35546875,0.17483189702033997,4.552156209945679,True,,,6,0252d84a96f44168bf2b62945b710afd,2021-10-08_16-30-16,1633699816,32.00338101387024,41886,crimv3mgpu003,10.141.0.1,32.00338101387024,0,6,"435_batch_size=256,dropout_inner_layers=0.49505,dropout_input_layers=0.83045,learning_rate=4.372e-06,monitor=mcc,opt_step_size=10,shared_output_size=252,weight_decay=0.0047986",mpl,4.371985423851984e-06,256,mcc,252,10,0.004798617357241375,0.8304492040742363,0.4950498766674657,['totalSleepTime']
6987c_00436,1.0489612817764282,0.0,0.44921875,0.20664869248867035,5.73113226890564,True,,,9,6cabef2eb5624873b5af91469c3770b0,2021-10-08_16-31-16,1633699876,55.78969597816467,51717,crimv3mgpu003,10.141.0.1,55.78969597816467,0,9,"436_batch_size=64,dropout_inner_layers=0.89107,dropout_input_layers=0.87522,learning_rate=0.024153,monitor=loss,opt_step_size=7,shared_output_size=46,weight_decay=0.0021252",mpl,0.024152625866625223,64,loss,46,7,0.0021251768329058345,0.8752216798629282,0.8910726404309101,['totalSleepTime']
6987c_00437,1.1107239723205566,0.0,0.1953125,0.10893246531486511,4.564931869506836,True,,,6,42a3861cffd7495c8b50316136e52e7b,2021-10-08_16-31-52,1633699912,32.08263397216797,67386,crimv3mgpu003,10.141.0.1,32.08263397216797,0,6,"437_batch_size=128,dropout_inner_layers=0.66116,dropout_input_layers=0.15642,learning_rate=4.2416e-06,monitor=mcc,opt_step_size=19,shared_output_size=22,weight_decay=3.8889e-05",mpl,4.241562948679765e-06,128,mcc,22,19,3.88891603582415e-05,0.15642496658669713,0.6611551967964899,['totalSleepTime']
6987c_00438,1.0461875200271606,0.0,0.44921875,0.20664869248867035,5.671399354934692,True,,,6,d69d177a02944cefba1e6aca7e2e3621,2021-10-08_16-32-34,1633699954,38.47837162017822,77214,crimv3mgpu003,10.141.0.1,38.47837162017822,0,6,"438_batch_size=64,dropout_inner_layers=0.48644,dropout_input_layers=0.52974,learning_rate=0.011914,monitor=mcc,opt_step_size=19,shared_output_size=13,weight_decay=2.2772e-05",mpl,0.011913552159024116,64,mcc,13,19,2.2771959064102582e-05,0.5297371057545108,0.48643692593292487,['totalSleepTime']
6987c_00439,1.046815276145935,0.0,0.44921875,0.20664869248867035,5.821496248245239,True,,,22,ee86c654f8de4d4eb182bb8b9364d71b,2021-10-08_16-34-47,1633700087,128.9765751361847,87949,crimv3mgpu003,10.141.0.1,128.9765751361847,0,22,"439_batch_size=64,dropout_inner_layers=0.40776,dropout_input_layers=0.65477,learning_rate=0.011186,monitor=loss,opt_step_size=4,shared_output_size=237,weight_decay=1.38e-05",mpl,0.011186277534060686,64,loss,237,4,1.380027448739343e-05,0.6547661599936856,0.40775694078568114,['totalSleepTime']
6987c_00440,1.0925319194793701,0.0,0.35546875,0.17483189702033997,5.745379447937012,True,,,100,8824958234744ce9a211489fb44c40c3,2021-10-08_16-44-19,1633700659,569.4204936027527,123276,crimv3mgpu003,10.141.0.1,569.4204936027527,0,100,"440_batch_size=64,dropout_inner_layers=0.55987,dropout_input_layers=0.95176,learning_rate=1.1043e-06,monitor=loss,opt_step_size=2,shared_output_size=122,weight_decay=0.00012118",mpl,1.1042830555880029e-06,64,loss,122,2,0.0001211768052061158,0.9517633033398892,0.5598725010718076,['totalSleepTime']
