trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
5e8cc_00010,0.5722156167030334,0.4170604646205902,0.765625,0.453151673078537,6.809685945510864,True,,,45,368fe9d0a4b8475bbfdaebb46e3692fd,2021-10-12_05-40-06,1634006406,348.3354914188385,387230,crimv3srv042,10.141.0.36,348.3354914188385,0,45,"10_batch_size=32,bidirectional=False,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,hidden_dim=1024,learning_rate=7.7144e-06,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",lstm,7.714392944253698e-06,32,False,1,1024,loss,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['sleepEfficiency']
5e8cc_00011,0.5317525267601013,0.4715495705604553,0.7708333134651184,0.6190221309661865,5.07617449760437,True,,,23,58e9f88dabae440e9b1565d836e7a9f8,2021-10-12_05-42-12,1634006532,122.84448552131653,9404,crimv3srv042,10.141.0.36,122.84448552131653,0,23,"11_batch_size=256,bidirectional=True,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,hidden_dim=128,learning_rate=5.9052e-05,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",lstm,5.9051664422223445e-05,256,True,1,128,loss,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['sleepEfficiency']
5e8cc_00012,0.580403745174408,0.1801217943429947,0.703125,0.38502898812294006,5.4083592891693115,True,,,100,b753aebc566349198ebec0ee50c23d38,2021-10-12_05-50-58,1634007058,522.4129047393799,44483,crimv3srv042,10.141.0.36,522.4129047393799,0,100,"12_batch_size=128,bidirectional=True,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,hidden_dim=32,learning_rate=9.9579e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",lstm,9.957874378938733e-06,128,True,2,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['sleepEfficiency']
5e8cc_00013,0.9914041757583618,0.0,0.6919642686843872,0.27264732122421265,5.118981599807739,True,,,6,3d4af43636ca4648812a6a0db12d6f75,2021-10-12_05-51-37,1634007097,35.887134313583374,193677,crimv3srv042,10.141.0.36,35.887134313583374,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,hidden_dim=512,learning_rate=1.1784e-05,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",lstm,1.1783649454303449e-05,128,False,1,512,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['sleepEfficiency']
5e8cc_00014,1.2069306373596191,0.0,0.0533854179084301,0.03378656879067421,5.201853036880493,True,,,100,7f57b07d1a4c4990b5d6ee3ccda90df0,2021-10-12_06-00-13,1634007613,513.1023564338684,203588,crimv3srv042,10.141.0.36,513.1023564338684,0,100,"14_batch_size=256,bidirectional=True,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,hidden_dim=32,learning_rate=1.0983e-06,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",lstm,1.098310725843565e-06,256,True,2,32,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['sleepEfficiency']
5e8cc_00015,1.2129781246185303,0.0,0.0491071417927742,0.03120567463338375,4.883720636367798,True,,,6,a84be3ccc1244389bcea5e6db13318de,2021-10-12_06-00-53,1634007653,35.42768883705139,348186,crimv3srv042,10.141.0.36,35.42768883705139,0,6,"15_batch_size=128,bidirectional=True,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,hidden_dim=64,learning_rate=1.8699e-06,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",lstm,1.8698952046608086e-06,128,True,1,64,mcc,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['sleepEfficiency']
5e8cc_00016,0.7691240310668945,0.0,0.6822916865348816,0.2703818380832672,5.522284746170044,True,,,6,916cc520174840988cc2a841a8bcb19e,2021-10-12_06-01-31,1634007691,35.93515181541443,358324,crimv3srv042,10.141.0.36,35.93515181541443,0,6,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,hidden_dim=32,learning_rate=0.091112,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",lstm,0.09111245566046482,256,True,1,32,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['sleepEfficiency']
5e8cc_00017,0.5007172226905823,0.49254247546195984,0.7801339030265808,0.5791800618171692,5.33232307434082,True,,,21,e24e9063b2924df7a5aa02b748a94cb5,2021-10-12_06-03-34,1634007814,118.98959255218506,368314,crimv3srv042,10.141.0.36,118.98959255218506,0,21,"17_batch_size=64,bidirectional=True,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,hidden_dim=128,learning_rate=0.011545,monitor=loss,num_layers=2,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",lstm,0.011545483416634089,64,True,2,128,loss,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['sleepEfficiency']
5e8cc_00018,1.035581350326538,0.0,0.6822916865348816,0.2703818380832672,5.932698011398315,True,,,100,34e87b6071ce497f86408d1bf860e1f6,2021-10-12_06-13-34,1634008414,596.4198925495148,401629,crimv3srv042,10.141.0.36,596.4198925495148,0,100,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,hidden_dim=512,learning_rate=1.0875e-06,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",lstm,1.0874987508639042e-06,256,True,1,512,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['sleepEfficiency']
5e8cc_00019,0.5848205089569092,0.34415099024772644,0.7209821343421936,0.4467204809188843,7.841902494430542,True,,,26,812dd45ead4047719d39e0e12f5f593c,2021-10-12_06-18-20,1634008700,282.06331634521484,104956,crimv3srv042,10.141.0.36,282.06331634521484,0,26,"19_batch_size=64,bidirectional=True,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,hidden_dim=1024,learning_rate=3.6536e-06,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",lstm,3.653554332799661e-06,64,True,2,1024,mcc,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['sleepEfficiency']
