trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
67a62_00010,0.5691888332366943,0.0,0.7955729365348816,0.29538312554359436,4.865476369857788,True,,,6,1ad1099bfc7d4fc7b189d96886d3398f,2021-10-07_19-27-24,1633624044,34.5101478099823,144602,crimv3mgpu004,10.141.0.2,34.5101478099823,0,6,"10_batch_size=128,bidirectional=False,dropout_inner_layers=0.93216,dropout_input_layers=0.19338,hidden_dim=32,learning_rate=0.015475,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=104,weight_decay=2.7423e-05",lstm,0.015475276313554474,128,False,1,32,mcc,104,16,2.7422986995735287e-05,0.1933832764209703,0.9321563382409598,['sleepEfficiency']
67a62_00011,0.5352106094360352,0.49904200434684753,0.8411458134651184,0.49801284074783325,5.121708154678345,True,,,7,0c966d0214a44bb6ad68b55d2629bc73,2021-10-07_19-28-10,1633624090,42.55847954750061,144564,crimv3mgpu004,10.141.0.2,42.55847954750061,0,7,"11_batch_size=128,bidirectional=False,dropout_inner_layers=0.022064,dropout_input_layers=0.034552,hidden_dim=256,learning_rate=0.003901,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=76,weight_decay=0.0043643",lstm,0.0039009750269087726,128,False,1,256,loss,76,1,0.0043642680378081665,0.03455210756972826,0.02206388059868669,['sleepEfficiency']
67a62_00012,0.47364169359207153,0.0,0.7955729365348816,0.29538312554359436,6.601445913314819,True,,,6,38c62e43a6894863938cf18295a7c93f,2021-10-07_19-28-57,1633624137,43.529850244522095,144603,crimv3mgpu004,10.141.0.2,43.529850244522095,0,6,"12_batch_size=64,bidirectional=True,dropout_inner_layers=0.69784,dropout_input_layers=0.20541,hidden_dim=32,learning_rate=8.9163e-05,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=139,weight_decay=1.3885e-05",lstm,8.916304391950395e-05,64,True,2,32,mcc,139,18,1.3885020039260368e-05,0.20541240038005693,0.6978443830400742,['sleepEfficiency']
67a62_00013,0.494448184967041,0.0,0.7955729365348816,0.29538312554359436,5.005391597747803,True,,,6,177b991b73754f50ac48cb89a6c24b91,2021-10-07_19-29-35,1633624175,35.30806922912598,144613,crimv3mgpu004,10.141.0.2,35.30806922912598,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.80072,dropout_input_layers=0.9515,hidden_dim=128,learning_rate=0.013688,monitor=mcc,num_layers=1,opt_step_size=14,shared_output_size=175,weight_decay=4.7906e-05",lstm,0.013687704975569932,128,False,1,128,mcc,175,14,4.790558520552974e-05,0.9514974485099787,0.8007228211530301,['sleepEfficiency']
67a62_00014,0.4318251609802246,0.0,0.7955729365348816,0.29538312554359436,6.64634108543396,True,,,6,d01913f22c9c4d759af120c5681f0266,2021-10-07_19-30-22,1633624222,43.53537845611572,144617,crimv3mgpu004,10.141.0.2,43.53537845611572,0,6,"14_batch_size=64,bidirectional=False,dropout_inner_layers=0.44417,dropout_input_layers=0.50038,hidden_dim=32,learning_rate=0.00012299,monitor=mcc,num_layers=2,opt_step_size=19,shared_output_size=23,weight_decay=0.00012517",lstm,0.00012299291239980888,64,False,2,32,mcc,23,19,0.00012516966732817127,0.5003783680135744,0.4441700575430798,['sleepEfficiency']
67a62_00015,0.5691140294075012,0.0,0.7955729365348816,0.29538312554359436,9.635939836502075,True,,,10,74c2c2464bc449cfb57c613d1fd60fbe,2021-10-07_19-32-07,1633624327,102.14019799232483,144614,crimv3mgpu004,10.141.0.2,102.14019799232483,0,10,"15_batch_size=32,bidirectional=True,dropout_inner_layers=0.6902,dropout_input_layers=0.30104,hidden_dim=32,learning_rate=0.014013,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=157,weight_decay=0.00018499",lstm,0.014013487487474947,32,True,1,32,mcc,157,17,0.00018498808000238097,0.3010418199797358,0.6901959795767214,['sleepEfficiency']
67a62_00016,1.331025242805481,0.0,0.1861979216337204,0.10464690625667572,5.071527481079102,True,,,6,5a198cdec1d947c6a6b8a7fc64555ea8,2021-10-07_19-32-46,1633624366,35.61028575897217,144579,crimv3mgpu004,10.141.0.2,35.61028575897217,0,6,"16_batch_size=128,bidirectional=False,dropout_inner_layers=0.38775,dropout_input_layers=0.30273,hidden_dim=1024,learning_rate=1.6533e-05,monitor=mcc,num_layers=2,opt_step_size=8,shared_output_size=206,weight_decay=0.0065747",lstm,1.653307658142068e-05,128,False,2,1024,mcc,206,8,0.006574675628777954,0.30273470920400425,0.38774938189853647,['sleepEfficiency']
67a62_00017,0.53232342004776,0.4342193901538849,0.7838541865348816,0.46986567974090576,4.655843257904053,True,,,13,7504a383ace84b21a70566fd4f50d485,2021-10-07_19-33-59,1633624439,69.3497862815857,144577,crimv3mgpu004,10.141.0.2,69.3497862815857,0,13,"17_batch_size=256,bidirectional=True,dropout_inner_layers=0.73545,dropout_input_layers=0.77802,hidden_dim=256,learning_rate=0.0057451,monitor=loss,num_layers=2,opt_step_size=18,shared_output_size=144,weight_decay=1.2411e-05",lstm,0.00574507884650506,256,True,2,256,loss,144,18,1.2411147092047037e-05,0.7780187773157363,0.7354545034315657,['sleepEfficiency']
67a62_00018,0.5685082077980042,0.0,0.7955729365348816,0.29538312554359436,4.772810459136963,True,,,12,39545d553fc14e51a5c914f9522a79eb,2021-10-07_19-35-07,1633624507,64.34646248817444,144608,crimv3mgpu004,10.141.0.2,64.34646248817444,0,12,"18_batch_size=128,bidirectional=True,dropout_inner_layers=0.99024,dropout_input_layers=0.62971,hidden_dim=32,learning_rate=0.002873,monitor=loss,num_layers=2,opt_step_size=9,shared_output_size=7,weight_decay=0.0032906",lstm,0.002872991919972652,128,True,2,32,loss,7,9,0.0032905718902046938,0.6297060792051573,0.990236196802485,['sleepEfficiency']
67a62_00019,0.5029654502868652,0.47267451882362366,0.84765625,0.48330771923065186,4.758983135223389,True,,,18,3c0f177ed45e4ac6b06b1f4adb83b85d,2021-10-07_19-36-46,1633624606,95.69915056228638,144573,crimv3mgpu004,10.141.0.2,95.69915056228638,0,18,"19_batch_size=256,bidirectional=False,dropout_inner_layers=0.32491,dropout_input_layers=0.16288,hidden_dim=64,learning_rate=0.00033957,monitor=loss,num_layers=2,opt_step_size=8,shared_output_size=40,weight_decay=0.00010145",lstm,0.00033956916303204887,256,False,2,64,loss,40,8,0.00010145342072632663,0.16288499254490918,0.3249146178095029,['sleepEfficiency']
67a62_00020,0.6360495090484619,0.0,0.7955729365348816,0.29538312554359436,5.025454521179199,True,,,6,6a7bfa100d0c4dc99c83f47fbd906b38,2021-10-07_19-37-25,1633624645,34.73942995071411,144616,crimv3mgpu004,10.141.0.2,34.73942995071411,0,6,"20_batch_size=128,bidirectional=True,dropout_inner_layers=0.034701,dropout_input_layers=0.13087,hidden_dim=1024,learning_rate=7.1412e-05,monitor=mcc,num_layers=2,opt_step_size=14,shared_output_size=2,weight_decay=1.1581e-05",lstm,7.141216881550682e-05,128,True,2,1024,mcc,2,14,1.1581244577466376e-05,0.13086760899522198,0.03470102808935249,['sleepEfficiency']
67a62_00021,0.6516501903533936,0.4233119785785675,0.8020833134651184,0.49790650606155396,4.720714330673218,True,,,8,7b7f7996defe4ac08160b67d4abe415f,2021-10-07_19-38-11,1633624691,44.109272480010986,144610,crimv3mgpu004,10.141.0.2,44.109272480010986,0,8,"21_batch_size=256,bidirectional=True,dropout_inner_layers=0.31282,dropout_input_layers=0.093508,hidden_dim=128,learning_rate=0.0025289,monitor=loss,num_layers=1,opt_step_size=5,shared_output_size=40,weight_decay=0.00026954",lstm,0.0025288739610876995,256,True,1,128,loss,40,5,0.0002695412772775347,0.09350757548699618,0.3128174143376946,['sleepEfficiency']
67a62_00022,0.9039111137390137,0.0,0.7955729365348816,0.29538312554359436,4.749384641647339,True,,,6,ef6348ae57ac4187b15a70a0394871db,2021-10-07_19-38-48,1633624728,32.95666694641113,144605,crimv3mgpu004,10.141.0.2,32.95666694641113,0,6,"22_batch_size=256,bidirectional=False,dropout_inner_layers=0.95103,dropout_input_layers=0.54012,hidden_dim=128,learning_rate=0.00024931,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=22,weight_decay=0.00054023",lstm,0.0002493097317732285,256,False,2,128,mcc,22,7,0.0005402279621697906,0.5401201333371198,0.9510307422675964,['sleepEfficiency']
67a62_00023,0.9975036978721619,0.0,0.7955729365348816,0.29538312554359436,4.9714515209198,True,,,100,3d3e919051be465cbf9740d2bad7ce0f,2021-10-07_19-47-15,1633625235,504.7567412853241,144571,crimv3mgpu004,10.141.0.2,504.7567412853241,0,100,"23_batch_size=256,bidirectional=False,dropout_inner_layers=0.53888,dropout_input_layers=0.2221,hidden_dim=128,learning_rate=1.6537e-06,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=14,weight_decay=0.0019729",lstm,1.653717914893043e-06,256,False,1,128,loss,14,15,0.0019729346378808974,0.2220970251910983,0.5388809180428229,['sleepEfficiency']
67a62_00024,0.5691734552383423,0.0,0.7955729365348816,0.29538312554359436,9.883646488189697,True,,,6,d41851c9ef874149aef836e781ff8f76,2021-10-07_19-48-23,1633625303,63.142475843429565,144606,crimv3mgpu004,10.141.0.2,63.142475843429565,0,6,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.77034,dropout_input_layers=0.47654,hidden_dim=512,learning_rate=0.029931,monitor=loss,num_layers=1,opt_step_size=9,shared_output_size=126,weight_decay=0.00042966",lstm,0.029931493590685896,32,False,1,512,loss,126,9,0.0004296628009560157,0.4765355478335178,0.7703437673250384,['sleepEfficiency']
67a62_00025,0.5731334090232849,0.0,0.7955729365348816,0.29538312554359436,9.666184902191162,True,,,20,b8eb25c2d7a84ebd8cacd3cb9a869224,2021-10-07_19-51-53,1633625513,205.40194368362427,144565,crimv3mgpu004,10.141.0.2,205.40194368362427,0,20,"25_batch_size=32,bidirectional=False,dropout_inner_layers=0.44959,dropout_input_layers=0.7434,hidden_dim=128,learning_rate=0.07893,monitor=loss,num_layers=2,opt_step_size=7,shared_output_size=174,weight_decay=0.002065",lstm,0.07893045771336794,32,False,2,128,loss,174,7,0.0020649944962306023,0.7434035763399535,0.4495922692361176,['sleepEfficiency']
67a62_00026,0.6545773148536682,0.42475640773773193,0.8177083134651184,0.47384846210479736,5.052571773529053,True,,,11,bf2d566d65ea47da89e354f0a9725730,2021-10-07_19-52-58,1633625578,61.45218849182129,144611,crimv3mgpu004,10.141.0.2,61.45218849182129,0,11,"26_batch_size=128,bidirectional=True,dropout_inner_layers=0.6901,dropout_input_layers=0.034082,hidden_dim=1024,learning_rate=0.00070985,monitor=loss,num_layers=1,opt_step_size=6,shared_output_size=240,weight_decay=5.1521e-05",lstm,0.0007098479200287122,128,True,1,1024,loss,240,6,5.152088321059021e-05,0.0340822934582341,0.6901034155150765,['sleepEfficiency']
67a62_00027,0.4380735754966736,0.2542080581188202,0.8125,0.3698037564754486,6.467093229293823,True,,,28,780e3f2d24994f88b92a44f8564af97d,2021-10-07_19-56-08,1633625768,186.72065901756287,144609,crimv3mgpu004,10.141.0.2,186.72065901756287,0,28,"27_batch_size=64,bidirectional=True,dropout_inner_layers=0.62745,dropout_input_layers=0.016607,hidden_dim=128,learning_rate=5.4054e-05,monitor=loss,num_layers=2,opt_step_size=8,shared_output_size=134,weight_decay=0.00010005",lstm,5.405420449561386e-05,64,True,2,128,loss,134,8,0.00010005392949569847,0.01660707044834675,0.6274466063177393,['sleepEfficiency']
67a62_00028,0.5691778659820557,0.0,0.7955729365348816,0.29538312554359436,4.726085424423218,True,,,6,c0a547fead9f4de0afdaa8eddfb00a3e,2021-10-07_19-56-45,1633625805,33.337098121643066,144595,crimv3mgpu004,10.141.0.2,33.337098121643066,0,6,"28_batch_size=256,bidirectional=False,dropout_inner_layers=0.88121,dropout_input_layers=0.39962,hidden_dim=256,learning_rate=0.052119,monitor=mcc,num_layers=2,opt_step_size=13,shared_output_size=238,weight_decay=0.0047334",lstm,0.05211853138035274,256,False,2,256,mcc,238,13,0.004733419783592105,0.3996242256109168,0.881211153966732,['sleepEfficiency']
