trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
107a9_00010,1.0513842105865479,0.36245012283325195,0.5546875,0.4375659227371216,8.95993685722351,True,,,100,a2bf42b576c1494f949a4e38317c6515,2021-10-10_02-24-25,1633821865,917.8811502456665,243619,crimv3srv047,10.141.0.37,917.8811502456665,0,100,"10_batch_size=32,bidirectional=False,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,hidden_dim=1024,learning_rate=7.7144e-06,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",lstm,7.714392944253698e-06,32,False,1,1024,loss,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['totalSleepTime']
107a9_00011,0.77077716588974,0.4624321758747101,0.6432291865348816,0.6210972666740417,5.112128973007202,True,,,33,c0c597f941b24cfab5571cf0e3592a16,2021-10-10_02-27-29,1633822049,178.6789574623108,438865,crimv3srv047,10.141.0.37,178.6789574623108,0,33,"11_batch_size=256,bidirectional=True,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,hidden_dim=128,learning_rate=5.9052e-05,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",lstm,5.9051664422223445e-05,256,True,1,128,loss,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['totalSleepTime']
107a9_00012,1.0934666395187378,0.0,0.390625,0.18726591765880585,5.324151992797852,True,,,100,1bedabf8b7e74fafabbf2dce8fd730a0,2021-10-10_02-36-35,1633822595,541.4243083000183,37000,crimv3srv047,10.141.0.37,541.4243083000183,0,100,"12_batch_size=128,bidirectional=True,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,hidden_dim=32,learning_rate=9.9579e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",lstm,9.957874378938733e-06,128,True,2,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['totalSleepTime']
107a9_00013,1.100828766822815,0.0,0.3046875,0.15568862855434418,5.268854856491089,True,,,6,17b74a8390904dd894273eff807f5b0b,2021-10-10_02-37-17,1633822637,36.7560920715332,190547,crimv3srv047,10.141.0.37,36.7560920715332,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,hidden_dim=512,learning_rate=1.1784e-05,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",lstm,1.1783649454303449e-05,128,False,1,512,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['totalSleepTime']
107a9_00014,1.124189019203186,0.0,0.3111979067325592,0.15822575986385345,5.148608922958374,True,,,100,951060ee41d849a89bd1769c474856ba,2021-10-10_02-46-09,1633823169,529.064893245697,201667,crimv3srv047,10.141.0.37,529.064893245697,0,100,"14_batch_size=256,bidirectional=True,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,hidden_dim=32,learning_rate=1.0983e-06,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",lstm,1.098310725843565e-06,256,True,2,32,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['totalSleepTime']
107a9_00015,1.1252299547195435,0.0,0.3046875,0.15568862855434418,5.37707257270813,True,,,6,a0a7c0e1d1cb48c39057a3801f886cac,2021-10-10_02-46-51,1633823211,36.9162232875824,353241,crimv3srv047,10.141.0.37,36.9162232875824,0,6,"15_batch_size=128,bidirectional=True,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,hidden_dim=64,learning_rate=1.8699e-06,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",lstm,1.8698952046608086e-06,128,True,1,64,mcc,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['totalSleepTime']
107a9_00016,1.0963037014007568,0.0,0.3815104067325592,0.18410304188728333,5.024099349975586,True,,,6,6a3dcd67f02b4ff59e18e9bd33fbdc2f,2021-10-10_02-47-29,1633823249,35.58683490753174,365106,crimv3srv047,10.141.0.37,35.58683490753174,0,6,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,hidden_dim=32,learning_rate=0.091112,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",lstm,0.09111245566046482,256,True,1,32,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['totalSleepTime']
107a9_00017,1.0217082500457764,0.21734467148780823,0.4319196343421936,0.36495813727378845,6.1626341342926025,True,,,11,599e3c63971c4ef59321d4cea602df09,2021-10-10_02-48-46,1633823326,74.16849541664124,375680,crimv3srv047,10.141.0.37,74.16849541664124,0,11,"17_batch_size=64,bidirectional=True,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,hidden_dim=128,learning_rate=0.011545,monitor=loss,num_layers=2,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",lstm,0.011545483416634089,64,True,2,128,loss,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['totalSleepTime']
107a9_00018,1.1247227191925049,0.0,0.3072916567325592,0.15670651197433472,5.394219398498535,True,,,100,dd8a748d47ea41dfbb03f2bc8806bf9f,2021-10-10_02-57-40,1633823860,529.7838196754456,396172,crimv3srv047,10.141.0.37,529.7838196754456,0,100,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,hidden_dim=512,learning_rate=1.0875e-06,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",lstm,1.0874987508639042e-06,256,True,1,512,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['totalSleepTime']
107a9_00019,1.101076364517212,0.0,0.3046875,0.15568862855434418,6.603875398635864,True,,,6,d30b2b3ab0dd4beaab1a5022b7b717b7,2021-10-10_02-58-28,1633823908,43.07667279243469,82427,crimv3srv047,10.141.0.37,43.07667279243469,0,6,"19_batch_size=64,bidirectional=True,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,hidden_dim=1024,learning_rate=3.6536e-06,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",lstm,3.653554332799661e-06,64,True,2,1024,mcc,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['totalSleepTime']
