trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
ae6a4_00010,1.0481358766555786,0.0,0.44921875,0.20664869248867035,9.139271974563599,True,,,100,023b631a33374515b67ab551a8383e0f,2021-10-09_20-31-57,1633800717,925.6160724163055,117943,crimv3mgpu003,10.141.0.1,925.6160724163055,0,100,"10_batch_size=32,bidirectional=False,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,hidden_dim=1024,learning_rate=7.7144e-06,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",lstm,7.714392944253698e-06,32,False,1,1024,loss,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['totalSleepTime']
ae6a4_00011,0.9784137010574341,0.17111067473888397,0.4908854067325592,0.4692530333995819,4.511669635772705,True,,,31,119e687079f44fd38449408319536420,2021-10-09_20-34-30,1633800870,148.63425827026367,156859,crimv3mgpu003,10.141.0.1,148.63425827026367,0,31,"11_batch_size=256,bidirectional=True,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,hidden_dim=128,learning_rate=5.9052e-05,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",lstm,5.9051664422223445e-05,256,True,1,128,loss,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['totalSleepTime']
ae6a4_00012,1.004892110824585,0.14548176527023315,0.47265625,0.30261003971099854,4.799259662628174,True,,,100,a48762ff2fc34d76b29a9cec280b786e,2021-10-09_20-42-52,1633801372,497.61089849472046,10166,crimv3mgpu003,10.141.0.1,497.61089849472046,0,100,"12_batch_size=128,bidirectional=True,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,hidden_dim=32,learning_rate=9.9579e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",lstm,9.957874378938733e-06,128,True,2,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['totalSleepTime']
ae6a4_00013,1.0897517204284668,0.0,0.44921875,0.20664869248867035,4.920609712600708,True,,,6,6e116f7ef3c44b7e80649ecbca41e85e,2021-10-09_20-43-31,1633801411,34.147536277770996,167235,crimv3mgpu003,10.141.0.1,34.147536277770996,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,hidden_dim=512,learning_rate=1.1784e-05,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",lstm,1.1783649454303449e-05,128,False,1,512,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['totalSleepTime']
ae6a4_00014,1.0808866024017334,0.0,0.35546875,0.17483189702033997,4.64998459815979,True,,,100,63b3428620a943c995268f2c6a9dbdf0,2021-10-09_20-51-23,1633801883,469.50246024131775,177582,crimv3mgpu003,10.141.0.1,469.50246024131775,0,100,"14_batch_size=256,bidirectional=True,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,hidden_dim=32,learning_rate=1.0983e-06,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",lstm,1.098310725843565e-06,256,True,2,32,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['totalSleepTime']
ae6a4_00015,1.0534193515777588,0.0,0.44921875,0.20664869248867035,4.9059998989105225,True,,,6,ad4a21e714c74d0b90016c31b4f8a863,2021-10-09_20-52-01,1633801921,33.28262519836426,129639,crimv3mgpu003,10.141.0.1,33.28262519836426,0,6,"15_batch_size=128,bidirectional=True,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,hidden_dim=64,learning_rate=1.8699e-06,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",lstm,1.8698952046608086e-06,128,True,1,64,mcc,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['totalSleepTime']
ae6a4_00016,1.0468910932540894,0.0,0.44921875,0.20664869248867035,4.5623486042022705,True,,,6,30fb80b4a11344f29a9051465084ad3b,2021-10-09_20-52-36,1633801956,32.69640922546387,141132,crimv3mgpu003,10.141.0.1,32.69640922546387,0,6,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,hidden_dim=32,learning_rate=0.091112,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",lstm,0.09111245566046482,256,True,1,32,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['totalSleepTime']
ae6a4_00017,0.9842963218688965,0.161371111869812,0.4739583432674408,0.4086969494819641,6.194152116775513,True,,,12,6d2abf115d1e472185d3a6bacce2d809,2021-10-09_20-53-59,1633802039,78.55797982215881,150906,crimv3mgpu003,10.141.0.1,78.55797982215881,0,12,"17_batch_size=64,bidirectional=True,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,hidden_dim=128,learning_rate=0.011545,monitor=loss,num_layers=2,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",lstm,0.011545483416634089,64,True,2,128,loss,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['totalSleepTime']
ae6a4_00018,1.134373664855957,0.0,0.1953125,0.10893246531486511,4.542840480804443,True,,,100,cb9877850ed04787bfa8d745eff56c2b,2021-10-09_21-01-47,1633802507,464.2678577899933,172216,crimv3mgpu003,10.141.0.1,464.2678577899933,0,100,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,hidden_dim=512,learning_rate=1.0875e-06,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",lstm,1.0874987508639042e-06,256,True,1,512,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['totalSleepTime']
ae6a4_00019,1.0910263061523438,0.0,0.44921875,0.20664869248867035,6.193899154663086,True,,,6,ec48a0291c6246c993b41a120369be0c,2021-10-09_21-02-33,1633802553,41.263296365737915,127257,crimv3mgpu003,10.141.0.1,41.263296365737915,0,6,"19_batch_size=64,bidirectional=True,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,hidden_dim=1024,learning_rate=3.6536e-06,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",lstm,3.653554332799661e-06,64,True,2,1024,mcc,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['totalSleepTime']
ae6a4_00020,0.9657840728759766,0.13920238614082336,0.4765625,0.424062579870224,9.232687711715698,True,,,21,d35cb30cadd543ea96135d90bba60463,2021-10-09_21-05-51,1633802751,195.29455757141113,138248,crimv3mgpu003,10.141.0.1,195.29455757141113,0,21,"20_batch_size=32,bidirectional=False,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,hidden_dim=256,learning_rate=3.7091e-05,monitor=mcc,num_layers=2,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",lstm,3.709052954955428e-05,32,False,2,256,mcc,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,['totalSleepTime']
