trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
28d53_00010,1.2828902006149292,0.0,0.01822916604578495,0.011935208924114704,6.185891628265381,True,,,6,84d290c6e00e406787dbdbbc2806ebef,2021-10-11_11-03-16,1633939396,43.501898765563965,185580,crimv3mgpu016,10.141.0.3,43.501898765563965,0,6,"10_batch_size=128,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,learning_rate=7.7144e-06,monitor=mcc,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",mpl,7.714392944253698e-06,128,mcc,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['sleepEfficiency']
28d53_00011,0.4831351935863495,0.0,0.7955729365348816,0.29538312554359436,6.76233172416687,True,,,6,a922a4a4a3d2469cabfad98185e0a8eb,2021-10-11_11-04-07,1633939447,47.095622301101685,192316,crimv3mgpu016,10.141.0.3,47.095622301101685,0,6,"11_batch_size=64,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,learning_rate=5.9052e-05,monitor=mcc,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",mpl,5.9051664422223445e-05,64,mcc,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['sleepEfficiency']
28d53_00012,0.4610537886619568,0.0,0.7955729365348816,0.29538312554359436,8.588496923446655,True,,,100,497a622b533847d0b987bfc55d469951,2021-10-11_11-18-42,1633940322,871.9918646812439,198716,crimv3mgpu016,10.141.0.3,871.9918646812439,0,100,"12_batch_size=32,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,learning_rate=9.9579e-06,monitor=loss,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",mpl,9.957874378938733e-06,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['sleepEfficiency']
28d53_00013,1.352724552154541,0.0,0.01822916604578495,0.011935208924114704,6.233141183853149,True,,,6,8734c272692e4d4bb18003aa70da5f70,2021-10-11_11-19-30,1633940370,44.21368670463562,73760,crimv3mgpu016,10.141.0.3,44.21368670463562,0,6,"13_batch_size=128,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,learning_rate=1.1784e-05,monitor=mcc,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",mpl,1.1783649454303449e-05,128,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['sleepEfficiency']
28d53_00014,0.9097269177436829,0.0,0.7955729365348816,0.29538312554359436,6.882061958312988,True,,,100,93b049e3e2a34cc388291fcab4edf9bd,2021-10-11_11-31-02,1633941062,689.4331169128418,80368,crimv3mgpu016,10.141.0.3,689.4331169128418,0,100,"14_batch_size=64,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,learning_rate=1.0983e-06,monitor=loss,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",mpl,1.098310725843565e-06,64,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['sleepEfficiency']
28d53_00015,0.9654216170310974,0.0,0.7955729365348816,0.29538312554359436,6.90847110748291,True,,,100,26aec7439f0148219e55f42e381890ff,2021-10-11_11-42-38,1633941758,691.9463546276093,181689,crimv3mgpu016,10.141.0.3,691.9463546276093,0,100,"15_batch_size=64,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,learning_rate=1.8699e-06,monitor=loss,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",mpl,1.8698952046608086e-06,64,loss,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['sleepEfficiency']
28d53_00016,0.5697665810585022,0.0,0.7955729365348816,0.29538312554359436,6.976574897766113,True,,,6,001a6ab5ce1440d3a71b9413d448805f,2021-10-11_11-43-29,1633941809,47.6387460231781,54476,crimv3mgpu016,10.141.0.3,47.6387460231781,0,6,"16_batch_size=64,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,learning_rate=0.091112,monitor=mcc,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",mpl,0.09111245566046482,64,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['sleepEfficiency']
28d53_00017,0.5706953406333923,0.0,0.7955729365348816,0.29538312554359436,8.837029695510864,True,,,6,504c25bef2df43af8aeca562a2809191,2021-10-11_11-44-31,1633941871,59.35982084274292,61271,crimv3mgpu016,10.141.0.3,59.35982084274292,0,6,"17_batch_size=32,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,learning_rate=0.011545,monitor=mcc,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",mpl,0.011545483416634089,32,mcc,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['sleepEfficiency']
28d53_00018,1.0962742567062378,0.0,0.01822916604578495,0.011935208924114704,5.734143257141113,True,,,100,1e535ac624224b63a6a8e3bff640b03d,2021-10-11_11-54-41,1633942481,606.1228199005127,68028,crimv3mgpu016,10.141.0.3,606.1228199005127,0,100,"18_batch_size=256,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,learning_rate=1.0875e-06,monitor=loss,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",mpl,1.0874987508639042e-06,256,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['sleepEfficiency']
28d53_00019,0.5469356775283813,0.0,0.7955729365348816,0.29538312554359436,7.002466201782227,True,,,100,b8a2158ad6e34bd79c5c604ef8bcdff5,2021-10-11_12-06-13,1633943173,688.2423050403595,167616,crimv3mgpu016,10.141.0.3,688.2423050403595,0,100,"19_batch_size=64,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,learning_rate=3.6536e-06,monitor=loss,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",mpl,3.653554332799661e-06,64,loss,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['sleepEfficiency']
