trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6883a_00373,0.48469018936157227,0.5031704902648926,0.7879464030265808,0.6286842823028564,5.517425060272217,True,,,13,2e336d79b07e479aa4e6fd35f27a559c,2021-10-08_10-15-00,1633677300,87.04707145690918,100757,crimv3srv042,10.141.0.36,87.04707145690918,0,13,"373_batch_size=128,bidirectional=False,dropout_inner_layers=0.69262,dropout_input_layers=0.27072,hidden_dim=1024,learning_rate=0.005827,monitor=loss,num_layers=2,opt_step_size=9,shared_output_size=67,weight_decay=1.2334e-05",cnnlstm,0.005826952374428231,128,False,2,1024,loss,67,9,1.2333712095641078e-05,0.27071942443498576,0.6926154527484316,['sleepEfficiency']
