trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
8fe76_00010,0.9891793727874756,0.24807538092136383,0.5178571343421936,0.3735503554344177,9.469879627227783,True,,,64,c3e0a53e03934a90bd5978641f099d21,2021-10-15_23-23-05,1634329385,630.2798204421997,118063,crimv3mgpu022,10.141.0.28,630.2798204421997,0,64,"10_batch_size=32,bidirectional=False,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,hidden_dim=1024,learning_rate=7.7144e-06,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",cnnlstm,7.714392944253698e-06,32,False,1,1024,loss,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['combined']
8fe76_00011,0.7314925789833069,0.44127246737480164,0.66015625,0.6358014941215515,2.8377227783203125,True,,,45,8194be329a2047c1bcb222a9b3d9a265,2021-10-15_23-25-32,1634329532,141.83224511146545,172093,crimv3mgpu022,10.141.0.28,141.83224511146545,0,45,"11_batch_size=256,bidirectional=True,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,hidden_dim=128,learning_rate=5.9052e-05,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",cnnlstm,5.9051664422223445e-05,256,True,1,128,loss,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['combined']
8fe76_00012,0.81430584192276,0.2979266345500946,0.59375,0.4154118597507477,3.814298152923584,True,,,100,1fdcabad3bc24ef58ab76a99b25ac16d,2021-10-15_23-31-59,1634329919,382.21204805374146,209123,crimv3mgpu022,10.141.0.28,382.21204805374146,0,100,"12_batch_size=128,bidirectional=True,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,hidden_dim=32,learning_rate=9.9579e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",cnnlstm,9.957874378938733e-06,128,True,2,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['combined']
8fe76_00013,1.0305876731872559,0.0,0.4720982015132904,0.21379832923412323,3.783736228942871,True,,,6,b6791df1b1e54ee896fa18fbd8023602,2021-10-15_23-32-31,1634329951,26.13565230369568,291749,crimv3mgpu022,10.141.0.28,26.13565230369568,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,hidden_dim=512,learning_rate=1.1784e-05,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",cnnlstm,1.1783649454303449e-05,128,False,1,512,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['combined']
8fe76_00014,1.093145728111267,0.0,0.37109375,0.1804368495941162,3.3188650608062744,True,,,100,4091ba1e979f4d9896a9146f6b3aa02a,2021-10-15_23-37-37,1634330257,303.02678775787354,297143,crimv3mgpu022,10.141.0.28,303.02678775787354,0,100,"14_batch_size=256,bidirectional=True,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,hidden_dim=32,learning_rate=1.0983e-06,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",cnnlstm,1.098310725843565e-06,256,True,2,32,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['combined']
8fe76_00015,1.0939327478408813,0.0,0.4720982015132904,0.21379832923412323,3.5723369121551514,True,,,6,4138746807f746d58bb99c83c2b130e1,2021-10-15_23-38-08,1634330288,26.329684734344482,378853,crimv3mgpu022,10.141.0.28,26.329684734344482,0,6,"15_batch_size=128,bidirectional=True,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,hidden_dim=64,learning_rate=1.8699e-06,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",cnnlstm,1.8698952046608086e-06,128,True,1,64,mcc,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['combined']
8fe76_00016,1.0216090679168701,0.0,0.4661458432674408,0.21195973455905914,3.158998727798462,True,,,6,a2269455b8524ecdb0f6e1939039689f,2021-10-15_23-38-36,1634330316,24.969815492630005,384242,crimv3mgpu022,10.141.0.28,24.969815492630005,0,6,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,hidden_dim=32,learning_rate=0.091112,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",cnnlstm,0.09111245566046482,256,True,1,32,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['combined']
8fe76_00017,0.8103743195533752,0.3285127580165863,0.6104910969734192,0.4270784854888916,5.33902645111084,True,,,16,73e0f735ecd44b09bd523f333cad7cf1,2021-10-15_23-40-11,1634330411,92.18806409835815,389530,crimv3mgpu022,10.141.0.28,92.18806409835815,0,16,"17_batch_size=64,bidirectional=True,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,hidden_dim=128,learning_rate=0.011545,monitor=loss,num_layers=2,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",cnnlstm,0.011545483416634089,64,True,2,128,loss,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['combined']
8fe76_00018,1.069385051727295,0.0,0.37109375,0.1804368495941162,3.3329241275787354,True,,,100,7c3e969c2ac44caca0762745e85b6053,2021-10-15_23-45-38,1634330738,322.69401121139526,403292,crimv3mgpu022,10.141.0.28,322.69401121139526,0,100,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,hidden_dim=512,learning_rate=1.0875e-06,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",cnnlstm,1.0874987508639042e-06,256,True,1,512,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['combined']
8fe76_00019,1.031236171722412,0.0,0.4720982015132904,0.21379832923412323,5.336983919143677,True,,,6,a6bb1f229a824fe08512569a95ffd33a,2021-10-15_23-46-21,1634330781,37.78196048736572,27398,crimv3mgpu022,10.141.0.28,37.78196048736572,0,6,"19_batch_size=64,bidirectional=True,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,hidden_dim=1024,learning_rate=3.6536e-06,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",cnnlstm,3.653554332799661e-06,64,True,2,1024,mcc,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['combined']
