trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
f884c_00010,0.3719441592693329,0.5830214023590088,0.8684895634651184,0.5234882235527039,7.295259475708008,True,,,100,22e323bc070a4cbc9686a87bbbf77c13,2021-10-12_20-37-11,1634060231,826.5883393287659,135475,crimv3mgpu016,10.141.0.3,826.5883393287659,0,100,"10_batch_size=32,bidirectional=False,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,hidden_dim=1024,learning_rate=7.7144e-06,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",lstm,7.714392944253698e-06,32,False,1,1024,loss,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['sleepEfficiency']
f884c_00011,0.3875257968902588,0.4918977618217468,0.8515625,0.4840919077396393,5.595642566680908,True,,,26,5f3671a3987f4364ade4f849084b4a6a,2021-10-12_20-40-02,1634060402,166.2471616268158,3234,crimv3mgpu016,10.141.0.3,166.2471616268158,0,26,"11_batch_size=256,bidirectional=True,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,hidden_dim=128,learning_rate=5.9052e-05,monitor=loss,num_layers=1,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",lstm,5.9051664422223445e-05,256,True,1,128,loss,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['sleepEfficiency']
f884c_00012,0.46826839447021484,0.0,0.7955729365348816,0.29538312554359436,6.037537097930908,True,,,100,c2bcc00bc1fc4d00bbc31c8a6fa06e58,2021-10-12_20-50-24,1634061024,618.4011166095734,29065,crimv3mgpu016,10.141.0.3,618.4011166095734,0,100,"12_batch_size=128,bidirectional=True,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,hidden_dim=32,learning_rate=9.9579e-06,monitor=loss,num_layers=2,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",lstm,9.957874378938733e-06,128,True,2,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['sleepEfficiency']
f884c_00013,1.126826286315918,0.0,0.1861979216337204,0.10464690625667572,6.0225510597229,True,,,6,315a38c629dd4445acfff8329ac597e6,2021-10-12_20-51-12,1634061072,44.38073945045471,125141,crimv3mgpu016,10.141.0.3,44.38073945045471,0,6,"13_batch_size=128,bidirectional=False,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,hidden_dim=512,learning_rate=1.1784e-05,monitor=mcc,num_layers=1,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",lstm,1.1783649454303449e-05,128,False,1,512,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['sleepEfficiency']
f884c_00014,1.2498822212219238,0.0,0.1861979216337204,0.10464690625667572,6.100653409957886,True,,,100,bb5f17ea756846868940e0afa8043da1,2021-10-12_21-01-26,1634061686,610.952605009079,131321,crimv3mgpu016,10.141.0.3,610.952605009079,0,100,"14_batch_size=256,bidirectional=True,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,hidden_dim=32,learning_rate=1.0983e-06,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",lstm,1.098310725843565e-06,256,True,2,32,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['sleepEfficiency']
f884c_00015,1.185153603553772,0.0,0.01822916604578495,0.011935208924114704,5.993326663970947,True,,,6,12f4c9ff36b2428bb4356b9f2ac59972,2021-10-12_21-02-15,1634061735,44.05683636665344,226637,crimv3mgpu016,10.141.0.3,44.05683636665344,0,6,"15_batch_size=128,bidirectional=True,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,hidden_dim=64,learning_rate=1.8699e-06,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",lstm,1.8698952046608086e-06,128,True,1,64,mcc,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['sleepEfficiency']
f884c_00016,0.56607985496521,0.0,0.7955729365348816,0.29538312554359436,5.909260272979736,True,,,11,4a0d9260dfa04e0cad093ca0da6b437d,2021-10-12_21-03-32,1634061812,74.53217005729675,3864,crimv3mgpu016,10.141.0.3,74.53217005729675,0,11,"16_batch_size=256,bidirectional=True,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,hidden_dim=32,learning_rate=0.091112,monitor=mcc,num_layers=1,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",lstm,0.09111245566046482,256,True,1,32,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['sleepEfficiency']
f884c_00017,0.38066333532333374,0.4801739752292633,0.83984375,0.48825883865356445,6.214610815048218,True,,,19,20e4838b8cf242899be0278fa9bed528,2021-10-12_21-05-48,1634061948,132.07316374778748,14886,crimv3mgpu016,10.141.0.3,132.07316374778748,0,19,"17_batch_size=64,bidirectional=True,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,hidden_dim=128,learning_rate=0.011545,monitor=loss,num_layers=2,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",lstm,0.011545483416634089,64,True,2,128,loss,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['sleepEfficiency']
f884c_00018,1.0126266479492188,0.0,0.7955729365348816,0.29538312554359436,6.868059158325195,True,,,100,4a6fc5fe344e42deab913222b7ef2181,2021-10-12_21-17-39,1634062659,707.2572293281555,34162,crimv3mgpu016,10.141.0.3,707.2572293281555,0,100,"18_batch_size=256,bidirectional=True,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,hidden_dim=512,learning_rate=1.0875e-06,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",lstm,1.0874987508639042e-06,256,True,1,512,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['sleepEfficiency']
f884c_00019,0.5932908654212952,0.0,0.7955729365348816,0.29538312554359436,7.582397699356079,True,,,6,c6e58bbcab544b939830b885768a0e36,2021-10-12_21-18-44,1634062724,59.87265467643738,129746,crimv3mgpu016,10.141.0.3,59.87265467643738,0,6,"19_batch_size=64,bidirectional=True,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,hidden_dim=1024,learning_rate=3.6536e-06,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",lstm,3.653554332799661e-06,64,True,2,1024,mcc,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['sleepEfficiency']
f884c_00020,0.5473080277442932,0.0,0.7955729365348816,0.29538312554359436,7.344612121582031,True,,,6,6a5a0bb81bc04e7481b69f3aca1d6e96,2021-10-12_21-19-40,1634062780,51.25120282173157,136087,crimv3mgpu016,10.141.0.3,51.25120282173157,0,6,"20_batch_size=32,bidirectional=False,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,hidden_dim=256,learning_rate=3.7091e-05,monitor=mcc,num_layers=2,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",lstm,3.709052954955428e-05,32,False,2,256,mcc,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,['sleepEfficiency']
f884c_00021,0.5686050653457642,0.0,0.7955729365348816,0.29538312554359436,7.041964054107666,True,,,6,32203b4bddf94d389c2b8fca4f207f1b,2021-10-12_21-20-33,1634062833,50.493173599243164,142313,crimv3mgpu016,10.141.0.3,50.493173599243164,0,6,"21_batch_size=32,bidirectional=False,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,hidden_dim=512,learning_rate=0.032742,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",lstm,0.032742209084671056,32,False,1,512,mcc,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,['sleepEfficiency']
f884c_00022,1.258296012878418,0.0,0.01822916604578495,0.011935208924114704,6.259113788604736,True,,,6,b6818b6e6bd948c3a41a43b5905e8979,2021-10-12_21-21-24,1634062884,46.374797105789185,148722,crimv3mgpu016,10.141.0.3,46.374797105789185,0,6,"22_batch_size=64,bidirectional=True,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,hidden_dim=256,learning_rate=2.408e-06,monitor=mcc,num_layers=2,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",lstm,2.4080024047740317e-06,64,True,2,256,mcc,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,['sleepEfficiency']
f884c_00023,1.1731889247894287,0.0,0.01822916604578495,0.011935208924114704,7.36213493347168,True,,,6,5fc0d60f91014bb1a5e6c9a483079081,2021-10-12_21-22-19,1634062939,52.45071506500244,154950,crimv3mgpu016,10.141.0.3,52.45071506500244,0,6,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,hidden_dim=1024,learning_rate=1.4764e-06,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",lstm,1.476449949804332e-06,32,False,1,1024,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,['sleepEfficiency']
f884c_00024,0.44104331731796265,0.5446493029594421,0.8528645634651184,0.5117124915122986,7.1941163539886475,True,,,17,165d6fefef0c4ebf8b24455e6e3478dd,2021-10-12_21-24-32,1634063072,129.49217343330383,161282,crimv3mgpu016,10.141.0.3,129.49217343330383,0,17,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,hidden_dim=128,learning_rate=4.9482e-05,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",lstm,4.948229459854826e-05,32,False,2,128,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,['sleepEfficiency']
f884c_00025,0.5712908506393433,0.0,0.7955729365348816,0.29538312554359436,7.066864252090454,True,,,6,7750fb24996140a8be31aadbdbd9db6f,2021-10-12_21-25-27,1634063127,50.274043798446655,178083,crimv3mgpu016,10.141.0.3,50.274043798446655,0,6,"25_batch_size=32,bidirectional=True,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,hidden_dim=128,learning_rate=0.064056,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",lstm,0.0640559189912638,32,True,1,128,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,['sleepEfficiency']
f884c_00026,0.3873650133609772,0.5805839896202087,0.84765625,0.6634986996650696,7.418471574783325,True,,,8,5595fb307fdc4e9583cc8da9f8e75959,2021-10-12_21-26-56,1634063216,86.9184832572937,184373,crimv3mgpu016,10.141.0.3,86.9184832572937,0,8,"26_batch_size=64,bidirectional=True,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,hidden_dim=1024,learning_rate=0.0027011,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",lstm,0.0027010732255990147,64,True,2,1024,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,['sleepEfficiency']
